Timestamp,AccX,AccY,AccZ,Heart_IR,Phase,Acc_Mag,Intensity_Label,Trial_ID,Property
83.6954562664032,-630,-1771,771,105226,2,2031.6943667786254,3,INTENSE_01,CLEAN
83.73547101020813,-672,-1779,850,104544,2,2083.008641364697,3,INTENSE_01,CLEAN
83.77551579475403,-714,-1828,862,104009,2,2143.460753081334,3,INTENSE_01,CLEAN
83.81532192230225,-704,-1833,895,103907,2,2157.8994415866555,3,INTENSE_01,CLEAN
83.85537457466125,-668,-1780,926,103924,2,2114.734025829253,3,INTENSE_01,CLEAN
83.89554929733276,-631,-1724,938,103961,2,2061.5967112895773,3,INTENSE_01,CLEAN
83.93562698364258,-588,-1743,871,104060,2,2035.2970299197118,3,INTENSE_01,CLEAN
83.97570538520813,-587,-1756,771,104069,2,2005.6285797724363,3,INTENSE_01,CLEAN
84.01540565490723,-694,-1729,743,103991,2,2005.7731676338678,3,INTENSE_01,CLEAN
84.05543613433838,-764,-1763,670,103956,2,2034.886974748229,3,INTENSE_01,CLEAN
84.0954761505127,-752,-1786,656,104028,2,2045.8826945844182,3,INTENSE_01,CLEAN
84.13548159599304,-759,-1791,655,104145,2,2052.5074908511297,3,INTENSE_01,CLEAN
84.17639446258545,-697,-1784,686,104246,2,2034.4682351907095,3,INTENSE_01,CLEAN
84.21444249153137,-675,-1769,724,104368,2,2027.1068052769199,3,INTENSE_01,CLEAN
84.25467848777771,-642,-1798,714,104439,2,2038.323821182493,3,INTENSE_01,CLEAN
84.29470562934875,-559,-1881,701,104535,2,2083.756943599709,3,INTENSE_01,CLEAN
84.3343152999878,-506,-1846,774,104586,2,2064.661715632854,3,INTENSE_01,CLEAN
84.37441444396973,-505,-1830,827,104569,2,2070.713403636534,3,INTENSE_01,CLEAN
84.41475057601929,-451,-1803,958,104520,2,2090.9265888595896,3,INTENSE_01,CLEAN
84.45448279380798,-466,-1817,1018,104463,2,2134.2373345061696,3,INTENSE_01,CLEAN
84.4945330619812,-491,-1821,1006,104064,2,2137.5588880777063,3,INTENSE_01,CLEAN
84.53439831733704,-492,-1806,959,103125,2,2103.1835393041665,3,INTENSE_01,CLEAN
84.57477903366089,-543,-1784,909,102601,2,2074.5568201425576,3,INTENSE_01,CLEAN
84.61472272872925,-560,-1793,872,102340,2,2070.94978210482,3,INTENSE_01,CLEAN
84.65481805801392,-583,-1788,851,102163,2,2064.2272161755836,3,INTENSE_01,CLEAN
84.69469714164734,-564,-1779,898,102034,2,2071.072427511892,3,INTENSE_01,CLEAN
84.73440217971802,-640,-1796,833,102074,2,2080.6501387787425,3,INTENSE_01,CLEAN
84.77371335029602,-643,-1761,695,102108,2,1999.39865959743,3,INTENSE_01,CLEAN
84.81338167190552,-583,-1765,666,102077,2,1974.5050012598094,3,INTENSE_01,CLEAN
84.85367393493652,-585,-1765,703,102069,2,1987.8780143660726,3,INTENSE_01,CLEAN
84.89341926574707,-657,-1771,731,102148,2,2025.4508140164746,3,INTENSE_01,CLEAN
84.93346858024597,-693,-1756,783,102265,2,2043.7401987532564,3,INTENSE_01,CLEAN
84.9733772277832,-710,-1755,820,102386,2,2063.1347508100384,3,INTENSE_01,CLEAN
85.01385545730591,-702,-1775,797,102533,2,2068.486886591259,3,INTENSE_01,CLEAN
85.05379796028137,-715,-1757,858,102553,2,2081.9313149093077,3,INTENSE_01,CLEAN
85.09330558776855,-702,-1755,887,102560,2,2087.9650380214703,3,INTENSE_01,CLEAN
85.13345003128052,-719,-1752,826,102545,2,2066.093173116837,3,INTENSE_01,CLEAN
85.17349195480347,-688,-1736,819,102499,2,2039.0686599523813,3,INTENSE_01,CLEAN
85.21349835395813,-670,-1783,822,102337,2,2074.529585231312,3,INTENSE_01,CLEAN
85.2537169456482,-678,-1785,732,101721,2,2044.9286051107017,3,INTENSE_01,CLEAN
85.29344034194946,-669,-1755,721,101318,2,2011.8218111950173,3,INTENSE_01,CLEAN
85.33405065536499,-695,-1734,760,101142,2,2016.7749006768206,3,INTENSE_01,CLEAN
85.37262606620789,-684,-1738,771,101128,2,2020.6288625079076,3,INTENSE_01,CLEAN
85.4123260974884,-670,-1771,665,101209,2,2006.8796675436224,3,INTENSE_01,CLEAN
85.45279145240784,-634,-1787,584,101354,2,1984.031501766038,3,INTENSE_01,CLEAN
85.4925172328949,-645,-1749,685,101303,2,1986.0138468802277,3,INTENSE_01,CLEAN
85.53246140480042,-728,-1754,747,101233,2,2040.712865642788,3,INTENSE_01,CLEAN
85.5724527835846,-750,-1803,713,101282,2,2078.864593955075,3,INTENSE_01,CLEAN
85.61244344711304,-845,-1842,730,101330,2,2154.040157471536,3,INTENSE_01,CLEAN
85.65236306190491,-838,-1812,797,101346,2,2149.603917004247,3,INTENSE_01,CLEAN
85.6924409866333,-734,-1785,781,101434,2,2082.0523528480257,3,INTENSE_01,CLEAN
85.73246717453003,-694,-1816,689,101572,2,2062.574362295818,3,INTENSE_01,CLEAN
85.77235865592957,-656,-1828,681,101646,2,2058.0770150798535,3,INTENSE_01,CLEAN
85.81261682510376,-631,-1830,674,101776,2,2049.7163218357805,3,INTENSE_01,CLEAN
85.85244631767273,-636,-1795,633,102002,2,2006.7909706793082,3,INTENSE_01,CLEAN
85.89245748519897,-615,-1779,689,102164,2,2004.4418175641815,3,INTENSE_01,CLEAN
85.93151021003723,-587,-1833,683,102046,2,2042.2896464507673,3,INTENSE_01,CLEAN
85.97145891189575,-608,-1818,640,101446,2,2020.9868876368298,3,INTENSE_01,CLEAN
86.01228499412537,-607,-1772,681,101161,2,1993.036376988639,3,INTENSE_01,CLEAN
86.05149602890015,-569,-1768,749,101099,2,2002.6447513226103,3,INTENSE_01,CLEAN
86.09145379066467,-612,-1793,685,101054,2,2014.6012012306555,3,INTENSE_01,CLEAN
86.13155364990234,-659,-1790,668,101080,2,2021.0405735660033,3,INTENSE_01,CLEAN
86.17148041725159,-626,-1804,752,101063,2,2052.266064622226,3,INTENSE_01,CLEAN
86.21189641952515,-643,-1790,772,101046,2,2052.6892117415146,3,INTENSE_01,CLEAN
86.25203013420105,-713,-1796,697,101004,2,2054.213718190004,3,INTENSE_01,CLEAN
86.29160666465759,-697,-1783,766,100952,2,2061.9539277103163,3,INTENSE_01,CLEAN
86.3314573764801,-731,-1780,831,100955,2,2096.025286107016,3,INTENSE_01,CLEAN
86.37145900726318,-766,-1833,750,101055,2,2123.4747467299912,3,INTENSE_01,CLEAN
86.41148138046265,-760,-1835,667,101139,2,2095.164432687802,3,INTENSE_01,CLEAN
86.45045185089111,-702,-1775,739,101148,2,2046.8390264014413,3,INTENSE_01,CLEAN
86.49046611785889,-693,-1783,771,101234,2,2062.46915128445,3,INTENSE_01,CLEAN
86.53047299385071,-651,-1819,676,101424,2,2046.8360950501142,3,INTENSE_01,CLEAN
86.57045221328735,-676,-1845,599,101567,2,2054.2156654061423,3,INTENSE_01,CLEAN
86.61043930053711,-640,-1820,717,101593,2,2058.1761343480784,3,INTENSE_01,CLEAN
86.65050172805786,-685,-1808,802,101561,2,2093.153840500024,3,INTENSE_01,CLEAN
86.69082450866699,-753,-1831,754,101074,2,2118.510325676984,3,INTENSE_01,CLEAN
86.7303581237793,-747,-1834,771,100513,2,2125.0896451679396,3,INTENSE_01,CLEAN
86.77052760124207,-761,-1836,753,100253,2,2125.32962149404,3,INTENSE_01,CLEAN
86.8104407787323,-708,-1843,738,100139,2,2107.7374124876183,3,INTENSE_01,CLEAN
86.85045027732849,-701,-1857,700,100110,2,2104.720884107914,3,INTENSE_01,CLEAN
86.89052677154541,-658,-1860,676,100150,2,2085.555081986568,3,INTENSE_01,CLEAN
86.93043947219849,-633,-1887,651,100198,2,2094.10100042954,3,INTENSE_01,CLEAN
86.97044086456299,-625,-1885,618,100246,2,2079.849513786995,3,INTENSE_01,CLEAN
87.00947666168213,-610,-1838,598,100281,2,2026.807341608965,3,INTENSE_01,CLEAN
87.04945874214172,-603,-1862,577,100395,2,2040.485726487691,3,INTENSE_01,CLEAN
87.08993911743164,-515,-1885,495,100530,2,2015.8062902967636,3,INTENSE_01,CLEAN
87.12951278686523,-454,-1865,483,100553,2,1979.3003814479498,3,INTENSE_01,CLEAN
87.16954755783081,-426,-1860,478,100616,2,1967.1197218268135,3,INTENSE_01,CLEAN
87.2094476222992,-510,-1852,551,100721,2,1998.4006104882974,3,INTENSE_01,CLEAN
87.249440908432,-513,-1915,524,100850,2,2050.6023505302046,3,INTENSE_01,CLEAN
87.28950119018555,-497,-1947,517,100900,2,2074.8751769684845,3,INTENSE_01,CLEAN
87.32946968078613,-538,-1919,620,100899,2,2087.2002778842284,3,INTENSE_01,CLEAN
87.36952710151672,-545,-1890,701,100908,2,2088.187252139999,3,INTENSE_01,CLEAN
87.40944457054138,-578,-1884,734,100917,2,2102.92558118446,3,INTENSE_01,CLEAN
87.44948744773865,-562,-1929,706,100538,2,2129.629310466965,3,INTENSE_01,CLEAN
87.48944449424744,-571,-1921,651,99978,2,2107.150445506917,3,INTENSE_01,CLEAN
87.5293984413147,-591,-1878,590,99756,2,2055.301681019115,3,INTENSE_01,CLEAN
87.56845688819885,-552,-1838,593,99744,2,2008.6306280648018,3,INTENSE_01,CLEAN
87.60868215560913,-525,-1840,540,99815,2,1988.1712702883522,3,INTENSE_01,CLEAN
87.6485276222229,-574,-1849,449,100013,2,1987.429998767252,3,INTENSE_01,CLEAN
87.68851399421692,-576,-1853,415,100245,2,1984.3412004995512,3,INTENSE_01,CLEAN
87.72897696495056,-594,-1850,383,100411,2,1980.4103110214307,3,INTENSE_01,CLEAN
87.76846957206726,-671,-1827,342,100597,2,1976.1411892878505,3,INTENSE_01,CLEAN
87.80845856666565,-695,-1803,359,100753,2,1965.3790982912178,3,INTENSE_01,CLEAN
87.84844040870667,-676,-1812,393,100952,2,1973.516911505954,3,INTENSE_01,CLEAN
87.88844275474548,-754,-1840,400,101121,2,2028.328375781397,3,INTENSE_01,CLEAN
87.9291467666626,-779,-1881,491,101196,2,2094.2977343252796,3,INTENSE_01,CLEAN
87.96844959259033,-815,-1852,585,101263,2,2106.2654153738554,3,INTENSE_01,CLEAN
88.00849485397339,-839,-1825,717,101283,2,2132.752915834368,3,INTENSE_01,CLEAN
88.04843831062317,-891,-1880,822,101270,2,2236.9544027538873,3,INTENSE_01,CLEAN
88.08885550498962,-972,-1922,833,101281,2,2309.2762935603873,3,INTENSE_01,CLEAN
88.12745475769043,-1028,-1833,839,101340,2,2262.8729526864736,3,INTENSE_01,CLEAN
88.16745257377625,-905,-1800,803,101471,2,2168.8324047745136,3,INTENSE_01,CLEAN
88.20744943618774,-744,-1811,690,101296,2,2075.8990823255353,3,INTENSE_01,CLEAN
88.24744868278503,-714,-1832,532,100753,2,2036.9202242601452,3,INTENSE_01,CLEAN
88.28744840621948,-685,-1798,485,100526,2,1984.2514961566742,3,INTENSE_01,CLEAN
88.32745742797852,-707,-1801,585,100494,2,2021.3052713531422,3,INTENSE_01,CLEAN
88.3674623966217,-746,-1861,589,100502,2,2089.678922705591,3,INTENSE_01,CLEAN
88.40744924545288,-770,-1953,517,100624,2,2162.0356148777937,3,INTENSE_01,CLEAN
88.4474356174469,-739,-1910,471,100721,2,2101.4428376712985,3,INTENSE_01,CLEAN
88.48746180534363,-603,-1851,517,100707,2,2014.2241682593326,3,INTENSE_01,CLEAN
88.52742838859558,-638,-1796,583,100719,2,1993.1254350893223,3,INTENSE_01,CLEAN
88.56745862960815,-691,-1727,611,100822,2,1957.8894248654597,3,INTENSE_01,CLEAN
88.6075587272644,-710,-1801,695,100909,2,2056.8728691875926,3,INTENSE_01,CLEAN
88.6474359035492,-828,-1896,729,101004,2,2193.5908916659914,3,INTENSE_01,CLEAN
88.68647575378418,-808,-1983,605,101183,2,2225.1242661927895,3,INTENSE_01,CLEAN
88.72644662857056,-613,-1960,657,101192,2,2156.158157464336,3,INTENSE_01,CLEAN
88.76644110679626,-242,-1936,872,101349,2,2137.0643415676564,3,INTENSE_01,CLEAN
88.80643796920776,-273,-2011,637,101831,2,2127.0681700406312,3,INTENSE_01,CLEAN
88.84679985046387,-377,-2020,512,102172,2,2117.704653628546,3,INTENSE_01,CLEAN
88.88644123077393,-262,-1911,750,102219,2,2069.5567158210474,3,INTENSE_01,CLEAN
88.92698001861572,-140,-1806,973,102151,2,2056.2015951749477,3,INTENSE_01,CLEAN
88.96654295921326,-199,-1833,795,101498,2,2007.8632921591052,3,INTENSE_01,CLEAN
89.0064218044281,-283,-1842,695,100979,2,1988.9891905186414,3,INTENSE_01,CLEAN
89.04645252227783,-444,-1852,755,100928,2,2048.673961371111,3,INTENSE_01,CLEAN
89.08644652366638,-566,-1778,754,101064,2,2012.4999378881978,3,INTENSE_01,CLEAN
89.12645292282104,-525,-1779,755,101201,2,2002.6210325470968,3,INTENSE_01,CLEAN
89.1664354801178,-541,-1785,740,101342,2,2006.6155585961153,3,INTENSE_01,CLEAN
89.20645761489868,-580,-1761,864,101318,2,2045.4869835811714,3,INTENSE_01,CLEAN
89.24610829353333,-742,-1710,1050,101152,2,2139.4307654140152,3,INTENSE_01,CLEAN
89.28551721572876,-838,-1719,1143,101008,2,2227.925941318517,3,INTENSE_01,CLEAN
89.32546973228455,-884,-1709,1223,100904,2,2279.88289172931,3,INTENSE_01,CLEAN
89.3654637336731,-794,-1757,1202,100887,2,2272.0671204874207,3,INTENSE_01,CLEAN
89.40546464920044,-697,-1786,1027,101039,2,2174.9331024194744,3,INTENSE_01,CLEAN
89.44603848457336,-659,-1768,904,101243,2,2092.2048178894916,3,INTENSE_01,CLEAN
89.48545336723328,-534,-1767,899,101348,2,2053.203837907966,3,INTENSE_01,CLEAN
89.52598166465759,-391,-1734,809,101521,2,1952.97670237,3,INTENSE_01,CLEAN
89.56546115875244,-358,-1717,689,101732,2,1884.4028231776772,3,INTENSE_01,CLEAN
89.60547614097595,-500,-1695,732,101788,2,1912.8118046478069,3,INTENSE_01,CLEAN
89.64591360092163,-592,-1688,827,101818,2,1970.7199192173402,3,INTENSE_01,CLEAN
89.68579530715942,-623,-1702,863,101860,2,2007.4117664295982,3,INTENSE_01,CLEAN
89.7254490852356,-626,-1713,820,101258,2,1999.6612213072494,3,INTENSE_01,CLEAN
89.76546502113342,-593,-1702,857,100609,2,1995.720922373667,3,INTENSE_01,CLEAN
89.80443692207336,-629,-1712,911,100397,2,2038.7510882891027,3,INTENSE_01,CLEAN
89.8444275856018,-694,-1716,935,100361,2,2073.768791355488,3,INTENSE_01,CLEAN
89.88442492485046,-789,-1712,955,100336,2,2113.170603619121,3,INTENSE_01,CLEAN
89.92442297935486,-833,-1688,992,100404,2,2127.7445805359253,3,INTENSE_01,CLEAN
89.96443605422974,-837,-1697,1003,100542,2,2141.585160576156,3,INTENSE_01,CLEAN
90.00456953048706,-800,-1703,949,100569,2,2107.3229462994036,3,INTENSE_01,CLEAN
90.04442930221558,-769,-1725,907,100629,2,2095.145579667437,3,INTENSE_01,CLEAN
90.08507370948792,-751,-1706,922,100703,2,2079.5482682544302,3,INTENSE_01,CLEAN
90.12445974349976,-764,-1694,909,100872,2,2068.722552688011,3,INTENSE_01,CLEAN
90.16443371772766,-774,-1698,864,101027,2,2056.398794008594,3,INTENSE_01,CLEAN
90.2044289112091,-736,-1718,827,101204,2,2043.8074762560195,3,INTENSE_01,CLEAN
90.24445939064026,-678,-1773,759,101367,2,2044.3321647912308,3,INTENSE_01,CLEAN
90.2844376564026,-642,-1812,671,101564,2,2036.1112445050737,3,INTENSE_01,CLEAN
90.32442378997804,-612,-1811,656,101664,2,2021.0395839765238,3,INTENSE_01,CLEAN
90.36344528198242,-590,-1779,708,101715,2,2003.5481027417336,3,INTENSE_01,CLEAN
90.40346932411194,-594,-1768,717,101816,2,1998.1864277389134,3,INTENSE_01,CLEAN
90.44343638420104,-596,-1751,715,101921,2,1983.038577537008,3,INTENSE_01,CLEAN
90.48344707489014,-564,-1756,749,101938,2,1990.6363304230133,3,INTENSE_01,CLEAN
90.5234899520874,-625,-1763,731,101243,2,2008.2716449723628,3,INTENSE_01,CLEAN
90.56353378295898,-669,-1785,712,100669,2,2034.8783747438076,3,INTENSE_01,CLEAN
90.60349607467651,-732,-1803,764,100515,2,2090.533185577306,3,INTENSE_01,CLEAN
90.6446521282196,-778,-1813,792,100472,2,2125.9155674673443,3,INTENSE_01,CLEAN
90.68383622169496,-754,-1817,811,100433,2,2127.8453891201775,3,INTENSE_01,CLEAN
90.72377824783324,-705,-1817,820,100439,2,2114.453593721082,3,INTENSE_01,CLEAN
90.7634494304657,-658,-1808,833,100464,2,2096.5965277086575,3,INTENSE_01,CLEAN
90.80350065231325,-635,-1773,838,100464,2,2061.3097777869293,3,INTENSE_01,CLEAN
90.84349799156188,-622,-1758,835,100539,2,2043.2016542671456,3,INTENSE_01,CLEAN
90.8834593296051,-647,-1763,808,100683,2,2044.417276389534,3,INTENSE_01,CLEAN
90.92278027534483,-650,-1761,768,100892,2,2028.1629618943346,3,INTENSE_01,CLEAN
90.96263933181764,-678,-1780,722,101131,2,2036.999754540977,3,INTENSE_01,CLEAN
91.00300788879396,-689,-1786,671,101311,2,2028.486628006209,3,INTENSE_01,CLEAN
91.04249572753906,-705,-1771,658,101511,2,2016.5391144235214,3,INTENSE_01,CLEAN
91.0824465751648,-735,-1758,658,101735,2,2015.8752441557488,3,INTENSE_01,CLEAN
91.12246704101562,-739,-1723,709,101902,2,2004.3779583701273,3,INTENSE_01,CLEAN
91.16250514984132,-714,-1753,696,102056,2,2016.7352329941577,3,INTENSE_01,CLEAN
91.20244646072388,-706,-1797,649,102254,2,2036.8716208931774,3,INTENSE_01,CLEAN
91.24243450164796,-754,-1790,704,102174,2,2065.969990101502,3,INTENSE_01,CLEAN
91.28243327140808,-785,-1778,806,101190,2,2104.0781829580383,3,INTENSE_01,CLEAN
91.32244944572447,-831,-1761,828,100521,2,2115.9551034934557,3,INTENSE_01,CLEAN
91.36241722106934,-785,-1780,780,100214,2,2095.9544365276647,3,INTENSE_01,CLEAN
91.40246391296388,-691,-1783,744,100121,2,2051.8542833252072,3,INTENSE_01,CLEAN
91.44242453575134,-714,-1777,695,100192,2,2037.28986646476,3,INTENSE_01,CLEAN
91.48283576965332,-708,-1785,681,100308,2,2037.4616560809188,3,INTENSE_01,CLEAN
91.52177119255066,-708,-1774,659,100339,2,2020.5496776867428,3,INTENSE_01,CLEAN
91.56158256530762,-736,-1795,640,100307,2,2042.8707741802955,3,INTENSE_01,CLEAN
91.60144782066344,-723,-1810,611,100321,2,2042.584147593435,3,INTENSE_01,CLEAN
91.6414577960968,-752,-1805,624,100383,2,2052.5362359773335,3,INTENSE_01,CLEAN
91.68146395683289,-744,-1791,679,100417,2,2054.8133735208166,3,INTENSE_01,CLEAN
91.72144341468812,-768,-1778,720,100431,2,2066.2787808037906,3,INTENSE_01,CLEAN
91.7614734172821,-759,-1777,721,100346,2,2062.438120283855,3,INTENSE_01,CLEAN
91.80157017707825,-745,-1813,694,100313,2,2079.3340280003113,3,INTENSE_01,CLEAN
91.84187173843384,-792,-1822,649,100346,2,2090.0117224551636,3,INTENSE_01,CLEAN
91.88145232200624,-799,-1808,659,100299,2,2083.637684435564,3,INTENSE_01,CLEAN
91.92144989967346,-763,-1789,721,100290,2,2074.254323847488,3,INTENSE_01,CLEAN
91.9614918231964,-749,-1791,654,100344,2,2048.511166676911,3,INTENSE_01,CLEAN
92.00153374671936,-759,-1812,543,100305,2,2038.203620838703,3,INTENSE_01,CLEAN
92.04167675971983,-763,-1855,514,99567,2,2070.601361923632,3,INTENSE_01,CLEAN
92.08101511001588,-748,-1864,578,98809,2,2089.9961722452986,3,INTENSE_01,CLEAN
92.12041878700256,-801,-1886,632,98311,2,2144.2996525672434,3,INTENSE_01,CLEAN
92.16044235229492,-867,-1886,710,98000,2,2193.806053414932,3,INTENSE_01,CLEAN
92.20079350471497,-882,-1884,695,97832,2,2193.2635500550314,3,INTENSE_01,CLEAN
92.24040269851685,-827,-1967,666,97809,2,2235.3017693367487,3,INTENSE_01,CLEAN
92.28050518035889,-719,-1954,563,97952,2,2156.860218002085,3,INTENSE_01,CLEAN
92.32042479515076,-680,-1864,468,98075,2,2038.6073677881182,3,INTENSE_01,CLEAN
92.36044645309448,-592,-1794,629,98117,2,1991.115516488182,3,INTENSE_01,CLEAN
92.4004361629486,-564,-1771,700,98248,2,1986.0858491011913,3,INTENSE_01,CLEAN
92.44044375419617,-630,-1755,756,98410,2,2012.0787757938306,3,INTENSE_01,CLEAN
92.4804346561432,-613,-1804,742,98568,2,2044.6879957587662,3,INTENSE_01,CLEAN
92.52042508125304,-613,-1886,700,98689,2,2103.037089544547,3,INTENSE_01,CLEAN
92.56039905548096,-573,-1938,625,98823,2,2115.3718349264273,3,INTENSE_01,CLEAN
92.60042905807497,-479,-1913,682,98842,2,2086.656176757446,3,INTENSE_01,CLEAN
92.63944888114928,-291,-1862,853,98811,2,2068.6551186700985,3,INTENSE_01,CLEAN
92.67982769012453,-185,-1802,891,98897,2,2018.7397058561066,3,INTENSE_01,CLEAN
92.7194881439209,-160,-1750,841,99116,2,1948.1737602175017,3,INTENSE_01,CLEAN
92.75943899154665,-112,-1705,838,99378,2,1903.1061452267975,3,INTENSE_01,CLEAN
92.80025029182434,-141,-1733,862,99296,2,1940.6735943996352,3,INTENSE_01,CLEAN
92.83944535255432,-206,-1780,844,98613,2,1980.6998763063525,3,INTENSE_01,CLEAN
92.87943983078004,-329,-1810,843,98130,2,2023.6081636522422,3,INTENSE_01,CLEAN
92.91947174072266,-456,-1867,863,97977,2,2106.7496291681173,3,INTENSE_01,CLEAN
92.95943355560304,-587,-1874,952,97940,2,2182.3723330357725,3,INTENSE_01,CLEAN
92.99946880340576,-680,-1816,971,97951,2,2168.6624910298974,3,INTENSE_01,CLEAN
93.0397927761078,-688,-1790,964,98058,2,2146.3317544126303,3,INTENSE_01,CLEAN
93.07969164848328,-657,-1796,969,98044,2,2143.8810601337004,3,INTENSE_01,CLEAN
93.11991453170776,-651,-1778,943,98047,2,2115.262158693338,3,INTENSE_01,CLEAN
93.15942788124084,-613,-1807,946,98082,2,2129.773227364829,3,INTENSE_01,CLEAN
93.19857859611513,-584,-1796,914,98160,2,2098.1105785920818,3,INTENSE_01,CLEAN
93.23851728439332,-570,-1782,878,98199,2,2066.714300526321,3,INTENSE_01,CLEAN
93.27838778495789,-539,-1800,850,98254,2,2062.285382773199,3,INTENSE_01,CLEAN
93.31840229034424,-527,-1757,826,98350,2,2011.7291070121742,3,INTENSE_01,CLEAN
93.3584942817688,-494,-1739,797,98489,2,1975.6938021869685,3,INTENSE_01,CLEAN
93.39839744567873,-507,-1772,783,98592,2,2002.5289011647249,3,INTENSE_01,CLEAN
93.43840408325195,-587,-1792,798,98673,2,2047.59297713193,3,INTENSE_01,CLEAN
93.47839117050172,-603,-1817,759,98717,2,2059.412294806458,3,INTENSE_01,CLEAN
93.51841044425964,-561,-1797,717,98744,2,2014.4525310862998,3,INTENSE_01,CLEAN
93.55841064453124,-548,-1801,749,98612,2,2026.056761297669,3,INTENSE_01,CLEAN
93.59861946105956,-534,-1827,745,97940,2,2044.0425631576265,3,INTENSE_01,CLEAN
93.63850951194765,-531,-1813,730,96813,2,2025.2975090094787,3,INTENSE_01,CLEAN
93.67895436286926,-586,-1832,703,96199,2,2047.8840299196631,3,INTENSE_01,CLEAN
93.71840190887453,-609,-1830,696,96140,2,2050.4138606632564,3,INTENSE_01,CLEAN
93.75743293762208,-591,-1845,692,96209,2,2057.2238575322813,3,INTENSE_01,CLEAN
93.7974796295166,-606,-1843,693,96451,2,2060.129607573271,3,INTENSE_01,CLEAN
93.83757209777832,-615,-1871,637,96739,2,2069.935989348463,3,INTENSE_01,CLEAN
93.8774037361145,-608,-1882,587,96942,2,2063.0455642084107,3,INTENSE_01,CLEAN
93.91746830940248,-638,-1907,529,97150,2,2079.3109435579854,3,INTENSE_01,CLEAN
93.95749068260191,-659,-1889,528,97329,2,2069.1510336367423,3,INTENSE_01,CLEAN
93.99741911888124,-599,-1933,458,97571,2,2074.862405076539,3,INTENSE_01,CLEAN
94.03743529319765,-564,-1931,421,97791,2,2055.261053978302,3,INTENSE_01,CLEAN
94.07743430137634,-647,-1897,428,97969,2,2049.488228802498,3,INTENSE_01,CLEAN
94.11785984039308,-646,-1897,439,98144,2,2051.4984767237825,3,INTENSE_01,CLEAN
94.15740823745728,-662,-1867,492,98214,2,2041.0774115647844,3,INTENSE_01,CLEAN
94.19749331474304,-679,-1855,600,98188,2,2064.477173523602,3,INTENSE_01,CLEAN
94.23742270469666,-679,-1884,617,98232,2,2095.515688321135,3,INTENSE_01,CLEAN
94.27742838859558,-622,-1922,522,98390,2,2086.4927510058596,3,INTENSE_01,CLEAN
94.31779503822328,-561,-1933,518,98428,2,2078.3488638820963,3,INTENSE_01,CLEAN
94.35640025138856,-522,-1896,544,97831,2,2040.4009409917453,3,INTENSE_01,CLEAN
94.39645886421204,-527,-1864,596,97022,2,2026.6822641943654,3,INTENSE_01,CLEAN
94.43652153015135,-604,-1840,631,96737,2,2036.8055871879378,3,INTENSE_01,CLEAN
