Timestamp,AccX,AccY,AccZ,Heart_IR
16.24384093284607,2244,1838,1115,0
16.254842519760132,3159,57,2893,0
16.265841722488403,4178,-5008,4636,0
16.27710795402527,3214,-10732,5695,0
16.287921667099,1157,-13241,6352,0
16.298921823501587,-1337,-11911,5756,0
16.309844732284546,-2331,-9870,5723,0
16.321479320526123,-2883,-7340,5610,0
16.331844568252563,-1322,-5167,5157,0
16.342965364456177,439,-3375,4331,0
16.35428023338318,1742,-2382,3932,0
16.364842891693115,2034,-1693,3884,0
16.375826597213745,1820,-1159,3419,0
16.38754963874817,1791,-762,3383,0
16.397811889648438,1380,-778,3398,0
16.40886640548706,1165,-772,3364,0
16.42088294029236,1022,-870,3299,0
16.43095898628235,892,-946,3228,0
16.441850900650024,796,-950,3125,0
16.453697443008423,540,-989,3113,0
16.463833332061768,335,-1030,2997,0
16.474970817565918,140,-870,2712,0
16.486085653305054,38,-672,2366,0
16.496830940246582,-22,-346,2038,0
16.507838487625122,-15,-56,1648,0
16.51917052268982,15,149,1270,0
16.530466318130493,92,239,1010,0
16.540820360183716,189,272,776,0
16.55186104774475,187,436,578,0
16.562808513641357,225,591,610,0
16.573874711990356,405,729,526,0
16.58480429649353,454,931,493,0
16.59579849243164,553,1286,414,0
16.607550859451294,508,1614,322,0
16.617902994155884,480,2032,143,0
16.628859519958496,585,2683,-117,0
16.639849424362183,852,3393,-403,0
16.65113639831543,1243,4201,-929,0
16.661914348602295,1673,4853,-1448,0
16.673018217086792,1976,5158,-1969,0
16.68391180038452,2062,5327,-2760,0
16.694871425628662,2244,5559,-3510,0
16.705821990966797,2248,5620,-4219,0
16.7168607711792,2341,5497,-4560,0
16.727860927581787,2288,5263,-4658,0
16.738903045654297,2231,4988,-4441,0
16.74986720085144,2183,4434,-3881,0
16.760891437530518,2299,3613,-3081,0
16.77183246612549,2318,2686,-1909,0
16.782822132110596,2898,1418,-397,0
16.79384136199951,3947,-807,1556,0
16.805030584335327,4969,-4308,3906,0
16.815831661224365,3635,-10500,6110,0
16.82697367668152,1826,-12541,6513,0
16.83794140815735,-999,-12644,6240,0
16.848878383636475,-3527,-10758,6155,0
16.859893560409546,-4082,-8306,5400,0
16.902812719345093,-3378,-6250,4457,0
16.911169290542603,-1818,-3968,3381,0
16.916011571884155,-253,-2372,2666,0
16.917027473449707,216,-1766,2727,0
16.91818380355835,639,-1145,2900,0
16.92602825164795,806,-960,3135,0
16.937335729599,849,-912,3348,0
16.94841194152832,864,-830,3536,0
16.958972692489624,721,-709,3661,0
16.969998598098755,537,-645,3649,0
16.980795860290527,298,-660,3625,0
16.991859436035156,105,-874,3499,0
17.002930641174316,-128,-832,3167,0
17.013837099075317,-245,-703,2761,0
17.024869918823242,-334,-631,2360,0
17.037107229232788,-379,-448,1915,0
17.046907901763916,-476,-212,1474,0
17.057901859283447,-489,-99,1248,0
17.068954706192017,-538,25,1043,0
17.08001470565796,-478,106,880,0
17.090807676315308,-489,212,961,0
17.101796865463257,-326,301,826,0
17.1127986907959,-326,587,667,0
17.123806953430176,-220,783,487,0
17.134830474853516,-152,1421,421,0
17.145817518234253,-78,1607,312,0
17.15685224533081,173,2201,172,0
17.167808294296265,195,2609,138,0
17.178818941116333,117,2900,70,0
17.18980574607849,1,3912,-440,0
17.200820446014404,291,5078,-972,0
17.211902618408203,812,6110,-1673,0
17.222851276397705,1454,6666,-2135,0
17.233882665634155,2203,6807,-2553,0
17.24506115913391,2708,6596,-2862,0
17.25584053993225,2557,6304,-3015,0
17.266864776611328,2153,5889,-2851,0
17.277856826782227,1883,4974,-2195,0
17.288947820663452,1858,3863,-1116,0
17.299817085266113,1964,2920,528,0
17.31098747253418,2929,1555,2347,0
17.321866989135742,4328,-1435,3963,0
17.33286190032959,4230,-6132,5475,0
17.343989849090576,2465,-10335,6292,0
17.35489010810852,-144,-11944,6377,0
17.365920782089233,-2664,-11390,5790,0
17.377071619033813,-3892,-9273,4545,0
17.38797926902771,-3819,-6964,3868,0
17.398881912231445,-2694,-5036,3461,0
17.4104905128479,-1269,-3112,3276,0
17.421201705932617,-112,-2258,3458,0
17.431859493255615,644,-1562,3920,0
17.442952156066895,1117,-1128,4130,0
17.45446276664734,925,-769,4208,0
17.46483874320984,786,-607,4230,0
17.475897550582886,808,-632,4120,0
17.48745083808899,675,-588,3906,0
17.497820377349854,610,-554,3711,0
17.50888442993164,551,-540,3474,0
17.519816160202026,480,-602,3287,0
17.531017065048218,453,-658,2995,0
17.541803121566772,464,-655,2515,0
17.552955865859985,481,-675,2028,0
17.563823699951172,442,-519,1574,0
17.574920654296875,389,-381,1165,0
17.58621573448181,267,-185,839,0
17.59678363800049,172,-3,582,0
17.60777449607849,147,182,282,0
17.619107961654663,256,322,-112,0
17.629823207855225,283,593,-522,0
17.640822410583496,508,946,-759,0
17.651944875717163,495,1239,-1061,0
17.662850856781006,654,1679,-1096,0
17.67386484146118,468,2156,-1171,0
17.684860944747925,413,2560,-1225,0
17.69586992263794,359,3405,-1245,0
17.70683741569519,226,4150,-1425,0
17.717803239822388,107,5150,-1603,0
17.728944778442383,240,5744,-1425,0
17.7398419380188,375,5870,-1254,0
17.75088119506836,643,5616,-1009,0
17.761882781982422,849,5070,-881,0
17.772844552993774,785,5099,-875,0
17.783823490142822,851,5165,-900,0
17.794867992401123,1091,5038,-857,0
17.805898666381836,1511,4621,-674,0
17.81690502166748,2060,3934,-266,0
17.8279390335083,2654,3058,393,0
17.838863611221313,3109,2073,1391,0
17.850001096725464,3273,792,2856,0
17.8608238697052,3653,-1865,3871,0
17.87184476852417,3657,-6976,4017,0
17.883099794387817,3138,-12046,4133,0
17.893869161605835,590,-14495,3923,0
17.904980897903442,-2321,-12965,3642,0
17.916091918945312,-4357,-9125,3745,0
17.92688250541687,-4472,-5622,3739,0
17.93811845779419,-3088,-3448,3203,0
17.949009895324707,-1123,-2568,2747,0
17.960042476654053,477,-2095,2569,0
17.971389293670654,1539,-1674,2707,0
17.981846570968628,1850,-1047,2891,0
17.992861032485962,1604,-699,3153,0
18.00414204597473,1082,-507,3482,0
18.014835596084595,606,-447,3618,0
18.02587580680847,281,-532,3664,0
18.03731393814087,250,-659,3525,0
18.047864198684692,387,-872,3221,0
18.05891728401184,524,-916,2800,0
18.070723295211792,677,-957,2495,0
18.08084011077881,659,-939,2291,0
18.091986417770386,554,-758,2079,0
18.10327458381653,387,-528,1892,0
18.113888025283813,309,-425,1621,0
18.124889373779297,273,-339,1311,0
18.136101245880127,326,-243,947,0
18.14685297012329,431,-81,549,0
18.15783929824829,581,124,368,0
18.168960094451904,473,417,214,0
18.180833339691162,256,875,306,0
18.190834283828735,-58,1243,506,0
18.201862812042236,-256,1714,656,0
18.21317172050476,-171,2142,680,0
18.223822593688965,121,2741,387,0
18.23490571975708,429,3668,-172,0
18.24583339691162,931,4447,-714,0
18.256869792938232,1377,5132,-1123,0
18.268335580825806,1881,5301,-1204,0
18.27881908416748,2053,5451,-1348,0
18.289862632751465,1830,5196,-1580,0
18.300830841064453,1384,4884,-1877,0
18.311970949172974,940,4836,-2170,0
18.322799921035767,848,4737,-2286,0
18.333874464035034,971,4809,-2130,0
18.344902515411377,1483,4318,-1616,0
18.355839490890503,2030,3857,-962,0
18.366907358169556,2647,3226,-220,0
18.37796688079834,3184,2427,654,0
18.38884663581848,3327,1448,1826,0
18.399848699569702,3108,293,2796,0
18.410906314849854,3206,-1966,3137,0
18.421900987625122,3462,-5168,3200,0
18.432852745056152,2969,-9300,3724,0
18.443936109542847,1612,-12924,3662,0
18.45491862297058,-737,-14090,3881,0
18.46588444709778,-3285,-11212,4227,0
18.476957082748413,-4209,-7024,4427,0
18.488412618637085,-3779,-3962,4247,0
18.498862981796265,-2129,-2404,3995,0
18.509893655776978,-391,-1935,3797,0
18.521198987960815,696,-1591,3600,0
18.53191351890564,1170,-1378,3621,0
18.542981147766113,894,-1007,3428,0
18.55391526222229,458,-708,3370,0
18.56481122970581,57,-604,3329,0
18.575958013534546,-217,-533,3258,0
18.587266206741333,-329,-610,3094,0
18.59790849685669,-334,-734,2805,0
18.608922004699707,-332,-927,2406,0
18.620100736618042,-300,-975,1878,0
18.630963802337646,-330,-788,1239,0
18.64186406135559,-406,-571,804,0
18.65352463722229,-503,-331,578,0
18.66385245323181,-593,-115,436,0
18.674903869628906,-617,41,355,0
18.686294317245483,-597,219,283,0
18.69701910018921,-458,362,213,0
18.707803964614868,-364,596,66,0
18.719067335128784,-220,949,-74,0
18.72989320755005,-134,1327,-127,0
18.74086046218872,-21,1751,-186,0
18.751845359802246,51,2204,-391,0
18.76327896118164,68,2554,-617,0
18.773805141448975,59,2870,-840,0
18.784878253936768,152,3280,-1123,0
18.796083211898804,203,4022,-1658,0
18.806925535202026,628,4997,-2123,0
18.81783390045166,1110,6301,-2678,0
18.829002618789673,1752,6528,-2809,0
18.839882373809814,2286,5641,-2639,0
18.85093593597412,2258,4936,-2469,0
18.86194348335266,1892,4520,-2454,0
18.872857570648193,1428,4746,-2445,0
18.88383936882019,1095,4809,-2299,0
18.895008087158203,1313,4482,-1979,0
18.905897617340088,1845,3675,-1469,0
18.916913270950317,2365,2886,-727,0
18.927931308746338,2647,2020,459,0
18.93879723548889,3250,719,1792,0
18.950164318084717,4330,-1557,3032,0
18.96086621284485,5055,-6324,4107,0
18.97192883491516,3687,-11456,4815,0
18.983009815216064,806,-14588,5412,0
18.993892669677734,-3114,-14233,5091,0
19.005149364471436,-5851,-10936,5195,0
19.015904903411865,-5957,-7129,4881,0
19.026841640472412,-3834,-4499,4079,0
19.038164377212524,-910,-2687,3495,0
19.048903226852417,711,-1966,3438,0
19.059839248657227,1114,-1463,3564,0
19.071174383163452,1101,-890,3891,0
19.0818293094635,496,-662,4069,0
19.09285545349121,115,-473,4168,0
19.103848695755005,-90,-380,4191,0
19.1148362159729,-107,-449,4034,0
19.12587881088257,-105,-505,3773,0
19.13720464706421,32,-769,3332,0
19.148239850997925,93,-825,2793,0
19.158860683441162,80,-837,2346,0
19.170209169387817,-22,-729,1965,0
19.180886030197144,-115,-581,1655,0
19.192150831222534,-97,-358,1396,0
19.20298194885254,-29,-95,1106,0
19.213850736618042,-11,173,823,0
19.2248477935791,0,323,681,0
19.23625874519348,44,355,564,0
19.246793508529663,36,421,440,0
19.257797479629517,156,561,233,0
19.2689049243927,154,862,46,0
19.28001046180725,44,1202,-168,0
19.29088282585144,-72,1520,-342,0
19.301840782165527,-214,1888,-544,0
19.312913179397583,-327,2169,-696,0
19.32386803627014,-356,2274,-889,0
19.334891319274902,-235,2454,-1145,0
19.34595251083374,-69,2728,-1412,0
19.356882572174072,-89,3513,-1906,0
19.36787748336792,35,4294,-2394,0
19.378955602645874,124,4644,-2761,0
19.389838695526123,358,5002,-3037,0
19.400901079177856,570,5009,-3190,0
19.412351369857788,742,5486,-3477,0
19.42287588119507,996,5648,-3700,0
19.433841943740845,1598,5323,-3741,0
19.44530701637268,2496,4435,-3480,0
19.455920696258545,3323,3125,-2932,0
19.4669508934021,3833,1652,-2017,0
19.47782802581787,4168,-546,-511,0
19.488927841186523,4348,-3960,1617,0
19.49985098838806,3822,-8454,3530,0
19.51145029067993,3252,-11339,5018,0
19.52191972732544,1797,-13363,5483,0
19.532898426055908,-146,-11917,5724,0
19.543983221054077,-1230,-9657,5475,0
19.554927587509155,-1553,-7206,5137,0
19.56588077545166,-984,-4868,4415,0
19.57696795463562,-245,-3236,3818,0
19.588268756866455,493,-2669,3619,0
19.598979234695435,1055,-2153,3473,0
19.61002469062805,1428,-1607,3219,0
19.621402263641357,1409,-1282,3091,0
19.63186025619507,1158,-1169,3087,0
19.642860651016235,879,-1098,3269,0
19.654037475585938,572,-1078,3249,0
19.664867162704468,411,-888,3117,0
19.676056146621704,310,-946,2895,0
19.687374591827393,297,-883,2517,0
19.69785451889038,316,-843,2129,0
19.708889722824097,388,-789,1722,0
19.719968795776367,450,-702,1345,0
19.730910062789917,568,-527,1022,0
19.741893529891968,639,-187,783,0
19.752915382385254,634,205,567,0
19.763842821121216,654,582,382,0
19.77481245994568,660,864,272,0
19.78653335571289,658,1135,210,0
19.79679775238037,664,1325,158,0
19.807835340499878,671,1563,28,0
19.818939685821533,692,2216,-314,0
19.82995867729187,851,2793,-597,0
19.840834856033325,998,3144,-796,0
19.851815700531006,1121,3476,-954,0
19.86289882659912,1350,3859,-1039,0
19.873882293701172,1422,4178,-1201,0
19.884896278381348,1530,4603,-1408,0
19.895902395248413,1601,5018,-1482,0
19.90688991546631,1669,5472,-1644,0
19.91795778274536,1830,5463,-1742,0
19.928881645202637,2064,5140,-1776,0
19.939857721328735,2179,4630,-1887,0
19.95082187652588,2153,4119,-1996,0
19.963043451309204,2068,3422,-2072,0
19.972856521606445,2079,2323,-1941,0
19.983894109725952,2000,690,-1388,0
19.994940042495728,2087,-1246,-369,0
20.00610589981079,2068,-5285,1429,0
20.016857385635376,1345,-8172,3123,0
20.090407848358154,1151,-10390,4254,0
20.091748237609863,143,-10624,4554,0
20.09305739402771,-1143,-8692,4841,0
20.09416437149048,-1839,-6535,4971,0
20.095176696777344,-1984,-4382,4846,0
20.09654998779297,-1500,-3182,4506,0
20.097858428955078,-822,-2339,4108,0
20.108701944351196,-55,-2164,3941,0
20.115894556045532,502,-1791,3670,0
20.126869678497314,1032,-1693,3810,0
20.13803744316101,917,-1667,3756,0
20.148802757263184,682,-1542,3816,0
20.159955739974976,374,-1439,3876,0
20.17098593711853,-42,-1292,3893,0
20.18192768096924,-206,-1340,3851,0
20.19343662261963,-262,-1293,3549,0
20.20436120033264,-88,-1286,3123,0
20.214905261993408,88,-1138,2588,0
20.22587776184082,251,-956,2118,0
20.23723530769348,425,-797,1754,0
20.24781847000122,516,-604,1441,0
20.258879899978638,568,-398,1164,0
20.270436763763428,603,-135,886,0
20.28075408935547,664,60,613,0
20.291808128356934,671,264,325,0
20.303634643554688,626,655,-33,0
20.314015865325928,623,1061,-472,0
20.324864149093628,638,1534,-903,0
20.336523294448853,659,2009,-1329,0
20.346925497055054,755,2475,-1760,0
20.3580904006958,952,2953,-2189,0
20.36892056465149,1185,3336,-2531,0
20.379895210266113,1369,3975,-2947,0
20.390920400619507,1648,4804,-3309,0
20.40185260772705,2062,5057,-3498,0
20.412920475006104,2430,5066,-3585,0
20.423928022384644,2759,4540,-3669,0
20.434895038604736,2885,3805,-3793,0
20.44596028327942,2878,2869,-3970,0
20.45687198638916,2762,1884,-4120,0
20.46781849861145,2613,766,-4065,0
20.47883677482605,2486,-345,-3644,0
20.489840030670166,2009,-1494,-2634,0
20.500898361206055,1313,-2613,-1114,0
20.512056827545166,375,-4256,816,0
20.523212909698486,-539,-6503,2561,0
20.533891201019287,-922,-7460,4137,0
20.544851303100586,-1224,-7241,5292,0
20.555906534194946,-1591,-6512,5871,0
20.566927671432495,-1891,-6007,5909,0
20.57793951034546,-1708,-4809,5469,0
20.588955640792847,-1492,-3674,4883,0
20.599838256835938,-1217,-2369,4140,0
20.610953092575073,-817,-1243,3418,0
20.622009992599487,-518,-566,2840,0
20.632885217666626,-333,-224,2473,0
20.64390993118286,-186,-119,2214,0
20.654947519302368,-139,-71,2045,0
20.665825843811035,-61,-189,2004,0
20.676798105239868,-52,-267,2047,0
20.688030242919922,-40,-322,2207,0
20.69881772994995,-48,-350,2367,0
20.709916353225708,-104,-306,2404,0
20.720941305160522,-253,-258,2415,0
20.731943368911743,-405,-175,2412,0
20.742908716201782,-523,-146,2410,0
20.754578351974487,-659,-97,2380,0
20.764836072921753,-706,-83,2372,0
20.775967597961426,-690,-118,2362,0
20.7878475189209,-631,-62,2347,0
20.798254251480103,-586,-34,2335,0
20.80896806716919,-496,75,2220,0
20.819992542266846,-486,3,2186,0
20.830820083618164,-388,-64,2050,0
20.841827630996704,-436,-114,1946,0
20.85340428352356,-492,-122,1829,0
20.86385726928711,-486,-78,1756,0
20.87488102912903,-498,-106,1785,0
20.886897325515747,-528,-155,1819,0
20.896862268447876,-583,-167,1903,0
20.907882928848267,-664,-188,2011,0
20.919099807739258,-709,-93,2043,0
20.93048405647278,-725,20,2061,0
20.940832138061523,-707,137,2137,0
20.95182991027832,-707,177,2166,0
20.962889671325684,-664,17,2135,0
20.97388744354248,-610,-180,2042,0
20.98487114906311,-544,-254,2113,0
20.995956897735596,-427,-232,2159,0
21.00681233406067,-403,14,2184,0
21.01810050010681,-217,201,2175,0
21.02891230583191,-303,267,2260,0
21.039820909500122,-308,328,2254,0
21.050844430923462,-377,343,2203,0
21.061956644058228,-402,332,2159,0
21.072824716567993,-352,290,2119,0
21.083789587020874,-299,233,2108,0
21.094888925552368,-249,96,2088,0
21.106016874313354,-214,18,2037,0
21.116836309432983,-152,-9,1977,0
21.127970218658447,-145,-29,2022,0
21.138815879821777,-45,-162,2140,0
21.14989733695984,-109,-141,2026,0
21.160977840423584,-256,-54,2090,0
21.17191982269287,-443,-40,2792,0
21.1827654838562,112,12,2353,0
21.19387459754944,-2,124,2378,0
21.204829216003418,12,-38,2366,0
21.215813159942627,-187,-72,2235,0
21.226920127868652,-213,-234,2045,0
21.23796057701111,-39,-280,2040,0
21.248862981796265,93,-141,2000,0
21.259860515594482,-78,-175,2145,0
21.271032094955444,-31,-143,1981,0
21.281816005706787,-74,-140,1896,0
21.292807817459106,-2,-54,1923,0
21.304482221603394,33,-65,1633,0
21.314847946166992,-163,-105,1788,0
21.32579755783081,265,-7,1361,0
21.337857246398926,101,-189,1300,0
21.3477783203125,-26,-54,1454,0
21.35887312889099,-664,-113,2258,0
21.370261669158936,-465,-362,2916,0
21.380866050720215,991,-28,10779,0
21.391844749450684,-202,274,2204,0
21.402931451797485,-222,-319,1587,0
21.41382360458374,-287,-288,2072,0
21.424896478652954,-136,-208,2264,0
21.435915231704712,113,-151,1941,0
21.446874380111694,74,-200,1810,0
21.45793342590332,112,-147,1884,0
21.468942642211914,-53,-188,1917,0
21.4799063205719,-146,-204,1967,0
21.49090886116028,-171,-171,1972,0
21.50180959701538,-452,-65,2107,0
21.51284694671631,-753,11,2285,0
21.523871660232544,-782,67,2231,0
21.534878253936768,-562,45,1944,0
21.54626774787903,-342,43,1898,0
21.556888818740845,-375,-44,2048,0
21.5677969455719,-305,-112,2093,0
21.57891058921814,-326,-68,2076,0
21.589831113815308,-338,-39,1965,0
21.60083842277527,-386,-66,1992,0
21.612959146499634,-326,-66,2023,0
21.622862339019775,-354,-61,2040,0
21.6338632106781,-380,-56,1996,0
21.64490795135498,-391,-83,1993,0
21.655938148498535,-371,-67,2010,0
21.666792154312134,-342,-38,2011,0
21.677889585494995,-355,-62,2024,0
21.688814163208008,-365,-58,2012,0
21.6998507976532,-366,-65,2006,0
21.710909605026245,-369,-60,2004,0
21.72201943397522,-365,-61,2011,0
21.73283362388611,-363,-61,2011,0
21.74398422241211,-365,-61,2016,0
21.75573706626892,-359,-66,2020,0
21.765778064727783,-365,-68,2010,0
21.776895999908447,-365,-59,2007,0
21.78838849067688,-360,-57,2007,0
21.79898190498352,-373,-51,2014,0
21.809890508651733,-365,-65,2016,0
21.821276426315308,-366,-56,2014,0
21.83182954788208,-377,-62,2010,0
21.842872858047485,-372,-63,2007,0
21.854265213012695,-369,-66,2009,0
21.864802360534668,-370,-65,2012,0
21.875871419906616,-376,-57,2008,0
21.887771129608154,-363,-61,2016,0
21.89782428741455,-371,-59,2010,0
21.908860683441162,-372,-66,2009,0
21.920512676239014,-370,-57,2013,0
21.930819034576416,-364,-54,2014,0
21.941874980926514,-362,-68,2006,0
21.953338861465454,-371,-58,2016,0
21.963876008987427,-358,-64,2006,0
21.974844217300415,-357,-57,2009,0
21.98723316192627,-359,-62,2016,0
21.996889114379883,-378,-69,2033,0
22.00813627243042,-396,-56,2016,0
22.018958568572998,-358,-66,1998,0
22.029863119125366,-376,-54,2029,0
22.040878295898438,-366,-59,2005,0
22.051851987838745,-359,-69,2006,0
22.0628445148468,-352,-66,2010,0
22.07398009300232,-362,-70,2019,0
22.084853172302246,-359,-56,2011,0
22.09589123725891,-368,-62,2023,0
22.106876611709595,-361,-64,2010,0
22.117852687835693,-364,-71,2012,0
22.1288480758667,-351,-64,2007,0
22.13983917236328,-375,-59,2031,0
22.150819778442383,-365,-57,2023,0
22.1626615524292,-345,-65,2001,0
22.1728515625,-372,-58,2019,0
22.18383502960205,-366,-62,2007,0
22.194939613342285,-353,-68,1995,0
22.206109285354614,-359,-63,2028,0
22.2168025970459,-357,-65,2017,0
22.227879524230957,-364,-63,2014,0
22.238933801651,-363,-58,2016,0
22.24985671043396,-355,-63,2005,0
22.26093864440918,-366,-66,2014,0
22.272085428237915,-374,-62,2008,0
22.283055782318115,-345,-68,2015,0
22.2939555644989,-353,-56,2024,0
22.304972171783447,-347,-57,2009,0
22.315882921218872,-359,-58,2014,0
22.32690930366516,-354,-66,2012,0
22.33789610862732,-348,-63,2003,0
22.34889554977417,-366,-57,2018,0
22.35986089706421,-351,-57,2018,0
22.370954513549805,-353,-58,2024,0
22.38185214996338,-366,-56,2010,0
22.392854690551758,-354,-65,2009,0
22.40469455718994,-357,-65,2011,0
22.41484546661377,-360,-56,2021,0
22.425888061523438,-358,-61,2006,0
22.43707537651062,-351,-53,2018,0
22.447839736938477,-353,-63,2022,0
22.4589421749115,-357,-66,2010,0
22.471105813980103,-349,-65,2011,0
22.480868101119995,-347,-62,2019,0
22.491851806640625,-365,-60,2017,0
22.503055095672607,-359,-61,2019,0
22.513890027999878,-351,-64,2017,0
22.52487349510193,-359,-65,2016,0
22.53667163848877,-351,-60,2023,0
22.546778678894043,-352,-71,2012,0
22.55787968635559,-356,-57,2026,0
22.569178581237793,-352,-53,2021,0
22.579827308654785,-360,-60,2025,0
22.59086847305298,-355,-63,2017,0
22.601837396621704,-362,-60,2022,0
22.612849235534668,-358,-59,2019,0
22.623841762542725,-363,-58,2013,0
22.635076761245728,-368,-67,2013,0
22.645809650421143,-355,-64,2027,0
22.656909704208374,-346,-59,2016,0
22.667818784713745,-359,-52,2017,0
22.678842782974243,-356,-53,2017,0
22.689944744110107,-358,-71,2026,0
22.70086169242859,-352,-64,2014,0
22.71191906929016,-352,-70,2007,0
22.723289012908936,-356,-60,2021,0
22.73388123512268,-354,-57,2015,0
22.745119094848633,-355,-55,2014,0
22.756051301956177,-357,-65,2010,0
22.766891956329346,-364,-66,2016,0
22.777984142303467,-358,-68,2018,0
22.78927707672119,-352,-58,2016,0
22.799930334091187,-357,-56,2010,0
22.810884952545166,-355,-58,2019,0
22.82181167602539,-351,-57,2018,0
22.832892417907715,-347,-66,2013,0
22.843846082687378,-355,-64,2022,0
22.85518741607666,-358,-59,2019,0
22.865811824798584,-362,-59,2017,0
22.87775731086731,-356,-53,2014,0
22.88788890838623,-348,-63,2015,0
22.898864269256592,-354,-64,2024,0
22.910165786743164,-354,-63,2016,0
22.921024799346924,-359,-66,2017,0
22.931868076324463,-356,-58,2016,0
22.9428927898407,-349,-66,2012,0
22.954095125198364,-351,-58,2023,0
22.964986562728882,-362,-60,2017,0
22.975863456726074,-353,-67,2014,0
22.987164974212646,-355,-63,2020,0
22.997857809066772,-355,-63,2015,0
23.008809089660645,-349,-60,2024,0
23.02064609527588,-349,-60,2023,0
23.049517393112183,-352,-68,2019,0
23.06839108467102,-353,-55,2030,0
23.07146191596985,-348,-63,2019,0
23.079869985580444,-346,-64,2019,0
23.082093477249146,-355,-64,2013,0
23.08720588684082,-356,-67,2016,0
23.09746479988098,-360,-55,2013,0
23.107948780059814,-348,-61,2015,0
23.11892056465149,-359,-67,2014,0
23.129947423934937,-360,-63,2015,0
23.1408748626709,-344,-57,2021,0
23.151813507080078,-352,-61,2019,0
23.162890195846558,-354,-59,2018,0
23.173838138580322,-363,-70,2019,0
23.184807538986206,-353,-63,2012,0
23.195859909057617,-357,-57,2017,0
23.2070472240448,-350,-56,2025,0
23.217845916748047,-356,-63,2023,0
23.22895121574402,-344,-62,2016,0
23.23988437652588,-359,-61,2019,0
23.25088095664978,-355,-58,2019,0
23.262173175811768,-350,-59,2025,0
23.272945880889893,-354,-65,2020,0
23.28382444381714,-354,-66,2018,0
23.294874668121338,-351,-62,2015,0
23.305922269821167,-348,-59,2019,0
23.31686758995056,-343,-64,2021,0
23.327863216400146,-351,-58,2018,0
23.338874101638794,-351,-66,2015,0
23.34997534751892,-353,-62,2021,0
23.360884428024292,-352,-69,2015,0
23.372097492218018,-345,-60,2008,0
23.3829927444458,-349,-60,2018,0
23.394037008285522,-365,-60,2014,0
23.40512704849243,-358,-62,2023,0
23.415890216827393,-363,-57,2013,0
23.42706060409546,-342,-69,2020,0
23.438071489334106,-346,-67,2017,0
23.44890022277832,-357,-63,2015,0
23.45988130569458,-359,-61,2023,0
23.471315145492554,-344,-61,2017,0
23.481905698776245,-350,-57,2020,0
23.492883920669556,-355,-62,2019,0
23.504565715789795,-345,-65,2018,0
23.515127182006836,-358,-70,2026,0
23.526002407073975,-339,-68,2022,0
23.537864923477173,-350,-66,2023,0
23.54784059524536,-350,-65,2020,0
23.558862686157227,-353,-56,2034,0
23.570093393325806,-353,-59,2027,0
23.580891370773315,-342,-62,2026,0
23.591975212097168,-353,-58,2025,0
23.603874444961548,-343,-73,2015,0
23.61459732055664,-358,-57,2024,0
23.62499451637268,-340,-66,2021,0
23.636432886123657,-351,-52,2014,0
23.646873474121094,-349,-60,2017,0
23.658223390579224,-356,-66,2006,0
23.66899538040161,-349,-61,2012,0
23.679956674575806,-354,-58,2015,0
23.690962553024292,-344,-57,2012,0
23.701886415481567,-349,-59,2020,0
23.712898015975952,-354,-60,2029,0
23.72389841079712,-349,-70,2006,0
23.73503804206848,-352,-61,2020,0
23.74596381187439,-347,-70,2013,0
23.756861448287964,-345,-58,2026,0
23.76788854598999,-353,-56,2017,0
23.778836488723755,-354,-60,2019,0
23.790116786956787,-350,-66,2018,0
23.80081558227539,-346,-61,2022,0
23.811869621276855,-352,-67,2023,0
23.822783708572388,-349,-64,2013,0
23.83386540412903,-352,-66,2017,0
23.844887733459473,-343,-74,2018,0
23.85586452484131,-349,-58,2010,0
23.86684012413025,-349,-66,2014,0
23.877880096435547,-352,-54,2012,0
23.889167070388794,-348,-59,2015,0
23.899871826171875,-360,-60,2027,0
23.910964488983154,-345,-60,2021,0
23.922064542770386,-342,-60,2013,0
23.9328396320343,-352,-63,2015,0
23.94403100013733,-342,-58,2016,0
23.955143690109253,-344,-66,2024,0
23.965855360031128,-354,-63,2020,0
23.976852416992188,-348,-57,2017,0
23.987987995147705,-350,-60,2018,0
23.99886703491211,-353,-68,2021,0
24.009876012802124,-353,-56,2025,0
24.02114176750183,-341,-65,2021,0
24.03186321258545,-343,-64,2016,0
24.042819261550903,-269,-81,1851,0
24.05390429496765,-343,-53,2042,0
24.064841508865356,-384,-36,2073,0
24.075852155685425,-344,-60,1999,0
24.087018728256226,-406,-48,2004,0
24.0982768535614,-336,-62,2032,0
24.108895778656006,-342,-63,2041,0
24.120137453079224,-358,-60,1998,0
24.13087797164917,-374,-54,2001,0
24.14195680618286,-349,-53,2017,0
24.153082132339478,-345,-57,2031,0
24.163829565048218,-349,-63,2011,0
24.17484164237976,-361,-58,2006,0
24.18593406677246,-356,-62,2009,0
24.196850061416626,-358,-67,2022,0
24.208358764648438,-341,-59,2025,0
24.21884822845459,-354,-61,2015,0
24.22987413406372,-358,-48,2000,0
24.240928173065186,-359,-55,2010,0
24.25183653831482,-345,-61,2013,0
24.262844562530518,-386,-52,2033,0
24.27383542060852,-399,-54,1973,0
24.285006523132324,-306,-67,2021,0
24.295863389968872,-381,-57,2030,0
24.306878566741943,-332,-64,1989,0
24.317960739135742,-350,-57,2043,0
24.328885793685913,-367,-60,2006,0
24.339901208877563,-352,-65,2014,0
24.35079836845398,-358,-58,2031,0
