elapsed_ms,ir
139862,155581
139871,155714
139881,155715
139923,155826
139929,155734
139941,155744
139991,155772
140002,155807
140009,155761
140020,155821
140030,155805
140040,155834
140050,155807
140060,155807
140070,155785
140079,155775
140090,155815
140100,155814
140110,155808
140119,155762
140130,155801
140140,155806
140150,155792
140160,155769
140169,155720
140180,155696
140190,155658
140199,155619
140210,155567
140220,155528
140230,155482
140241,155460
140251,155440
140260,155409
140301,155312
140313,155293
140319,155288
140331,155275
140340,155277
140350,155252
140361,155277
140371,155249
140381,155247
140390,155230
140400,155220
140411,155217
140421,155213
140431,155230
140440,155216
140451,155205
140461,155217
140471,155206
140480,155217
140491,155199
140501,155157
140551,155124
140601,155117
140612,155118
140661,155157
140671,155145
140711,155226
140752,155254
140761,155267
140771,155270
140780,155314
140790,155317
140800,155324
140811,155356
140821,155375
140831,155379
140840,155390
140851,155412
140861,155457
140870,155454
140880,155461
140891,155508
140901,155445
140911,155422
140920,155382
140931,155382
140941,155341
140951,155313
140961,155277
140970,155232
140981,155259
140991,155258
141000,155221
141011,155283
141021,155288
141031,155331
141040,155328
141051,155385
141094,155402
141096,155254
141101,155558
141111,155515
141121,155549
141131,155602
141140,155627
141151,155679
141160,155613
141171,155672
141180,155701
141191,155824
141200,155877
141211,155967
141251,156423
141261,156596
141302,156865
141342,156878
141345,155259
141352,156677
141393,156681
141401,156694
141411,156699
141421,156694
141431,156684
141441,156662
141451,156623
141497,156078
141502,155638
141513,155033
141522,154365
141532,153770
141541,153307
141551,153009
141562,152813
141571,152627
141581,152345
141591,151900
141602,151443
141612,150932
141622,150524
141631,150329
141642,150295
141652,150324
141662,150389
141671,150465
141682,150588
141692,150698
141701,150736
141711,150735
141722,150642
141732,150579
141742,150482
141751,150356
141761,150284
141772,150252
141782,150247
141791,150195
141801,150181
141811,150155
141821,150099
141831,150058
141842,150030
141852,149977
141902,149638
141912,149578
141963,149399
141971,149394
141981,149396
141991,149452
142002,149552
142012,149541
142022,149526
142032,149518
142043,149584
142052,149570
142063,149580
142071,149551
142113,149667
142121,149640
142131,149631
142141,149643
142152,149692
142162,149681
142171,149637
142182,149693
142191,149649
142201,149672
142212,149689
142256,149781
142258,149578
142266,150132
142272,149894
142323,149335
142332,149191
142342,149127
142352,149055
142364,148937
142404,148764
142414,148717
142455,148609
142462,148554
142473,148634
142483,148666
142492,148704
142502,148839
142512,149100
142523,149455
142533,149407
142543,149535
142553,149570
142563,149622
142573,149648
142583,149579
142593,149667
142602,149547
142612,149675
142622,149773
142632,149720
142643,149791
142653,149880
142663,149970
142705,150363
142714,150479
142722,150540
142732,150606
142742,150667
142752,150666
142763,150752
142773,150793
142783,150832
142793,150881
142802,150961
142812,151027
142822,151099
142867,151456
142873,151559
142916,151989
142924,152088
142966,152187
142974,152523
142982,152626
142993,152721
143002,152844
143012,153000
143022,153178
143032,153312
143043,153407
143053,153439
143062,153463
143072,153524
143083,153652
143094,153723
143134,154009
143142,154025
143152,154059
143163,154117
143173,154115
143183,154156
143192,154151
143203,154242
143213,154276
143223,154296
143233,154335
143242,154339
143252,154345
143262,154345
143272,154327
143283,154341
143293,154319
143303,154309
143313,154290
143322,154286
143332,154297
143342,154318
143352,154329
143362,154322
143373,154340
143383,154335
143393,154345
143403,154366
143413,154365
143423,154348
143433,154371
143444,154372
143454,154393
143545,154809
143553,154846
143604,154884
143614,154916
143659,154985
143665,154982
143673,154993
143684,154998
143693,154992
143703,154985
143713,154946
143723,154957
143733,154908
143743,154907
143753,154901
143764,154882
143773,154864
143783,154877
143793,154893
143804,154916
143813,154910
143823,154921
143833,154944
143844,154981
143853,154992
143905,155065
143913,155078
143923,155116
143933,155159
143943,155158
143953,155175
143964,155234
143974,155258
143984,155256
143993,155262
144003,155252
144013,155271
144023,155286
144033,155323
144044,155364
144054,155403
144063,155419
144073,155405
144084,155478
144094,155503
144104,155522
144113,155493
144124,155569
144134,155588
144144,155602
144154,155635
144163,155611
144173,155618
144216,155024
144224,155667
144233,155637
144274,155688
144284,155691
144334,155760
144376,155811
144384,155835
144396,155839
144444,155714
144454,155677
144464,155672
144475,155646
144484,155638
144494,155614
144504,155605
144515,155600
144524,155616
144534,155623
144544,155616
144554,155610
144565,155628
144574,155640
144584,155645
144594,155651
144605,155661
144614,155672
144624,155682
144634,155692
144644,155706
144655,155709
144695,155756
144705,155772
144714,155757
144725,155764
144734,155783
144744,155813
144755,155798
144765,155795
144774,155798
144784,155827
144795,155841
144804,155841
144814,155868
144824,155895
144835,155896
144844,155896
144854,155895
144864,155914
144875,155941
144884,155973
144894,155947
144904,155982
144915,155994
144924,155998
144934,156001
144985,156084
144996,156090
145038,156089
145045,156146
145055,156168
145097,156213
145188,156191
145195,156132
145204,156133
145214,156132
145224,156128
145235,156183
145244,156161
145254,156139
145264,156132
145275,156191
145284,156153
145294,156164
145304,156157
145315,156211
145324,156179
145334,156220
145344,156207
145354,156223
145365,156253
145374,156252
145384,156274
145395,156290
145405,156274
145415,156316
145425,156321
145435,156298
145444,156310
145488,156326
145490,156247
145496,156377
145505,156367
145515,156365
145525,156366
145535,156354
145545,156382
145556,156387
145565,156398
145575,156386
145585,156404
145595,156408
145605,156443
145615,156432
145625,156433
145635,156439
145645,156455
145655,156448
145665,156477
145675,156478
145685,156478
145695,156490
145737,156507
145745,156519
145836,156559
145887,156541
145936,156483
145945,156483
145955,156500
145965,156480
145975,156502
145985,156518
145996,156524
146005,156528
146015,156517
146025,156529
146036,156555
146045,156534
146055,156526
146065,156530
146075,156559
146085,156553
146095,156561
146105,156550
146116,156606
146125,156592
146135,156588
146145,156603
146155,156610
146166,156657
146175,156647
146185,156639
146196,156672
146205,156655
146215,156677
146225,156650
146236,156710
146245,156682
146291,156707
146297,156708
146305,156693
146316,156721
146325,156707
146336,156784
146345,156713
146355,156720
146365,156694
146375,156716
146385,156743
146396,156778
146438,156742
146447,156816
146456,156793
146466,156792
146475,156774
146485,156803
146496,156820
146505,156844
146517,156864
146525,156843
146535,156871
146546,156896
146556,156860
146565,156895
146607,156801
146652,156707
146656,156782
146698,156751
146707,156772
146716,156784
146726,156774
146736,156774
146746,156771
146756,156786
146807,156791
146816,156794
146826,156801
146836,156787
146846,156785
146856,156779
146866,156796
146876,156801
146886,156789
146896,156807
146906,156819
146916,156786
146926,156799
146936,156814
146946,156824
146956,156825
146966,156836
146976,156843
146986,156833
146996,156849
147006,156841
147016,156845
147026,156862
147037,156872
147046,156861
147096,156873
147107,156881
147116,156883
147126,156873
147136,156881
147146,156878
147156,156876
147166,156885
147176,156878
147186,156865
147196,156871
147206,156872
147252,156906
147257,156928
147301,156881
147307,156857
147356,156849
147368,156842
147376,156864
147386,156839
147397,156860
147406,156823
147416,156814
147426,156812
147436,156816
147446,156814
147456,156819
147502,156885
147510,156850
147517,156862
147526,156879
147536,156882
147546,156878
147557,156884
147567,156883
147577,156888
147587,156895
147596,156891
147607,156907
147617,156879
147627,156886
147637,156897
147647,156882
147657,156882
147667,156870
147677,156871
147687,156874
147697,156862
147707,156875
147717,156876
147727,156885
147737,156893
147747,156885
147757,156880
147767,156879
147777,156886
147787,156901
147798,156908
147807,156902
147817,156897
147827,156914
147837,156922
147847,156931
147938,156929
147947,156944
147990,156950
147996,156921
148049,156794
148058,156787
148098,156886
148107,156762
148117,156739
148127,156761
148137,156746
148147,156752
148158,156745
148167,156758
148177,156757
148187,156740
148197,156758
148207,156752
148217,156755
148227,156753
148237,156761
148247,156767
148293,156745
148299,156746
148307,156765
148317,156761
148327,156766
148337,156773
148347,156781
148357,156767
148367,156793
148377,156792
148387,156786
148397,156768
148407,156769
148417,156765
148427,156765
148437,156786
148447,156779
148457,156793
148467,156778
148477,156807
148487,156776
148497,156807
148507,156784
148517,156774
148527,156781
148537,156783
148547,156782
148557,156811
148567,156813
148577,156814
148587,156824
148598,156842
148640,156866
148683,156873
148688,156958
148734,156935
148779,156795
148821,156746
148828,156749
148838,156738
148848,156722
148859,156714
148868,156717
148879,156698
148888,156695
148899,156690
148908,156691
148918,156694
148929,156679
148938,156672
148949,156672
148958,156673
148968,156663
148979,156675
148988,156645
148998,156638
149008,156650
149019,156612
149028,156614
149038,156614
149049,156621
149100,156580
149108,156598
149118,156584
149129,156584
149139,156588
149148,156613
149158,156603
149169,156605
149178,156594
149189,156601
149198,156593
149209,156596
149218,156617
149229,156611
149238,156613
149249,156630
149258,156621
149269,156622
149278,156608
149289,156624
149298,156617
149309,156631
149318,156602
149329,156637
149370,156618
149378,156611
149419,156611
149461,156565
149497,156525
149500,156603
149510,156460
149519,156451
149528,156406
149538,156401
149548,156398
149558,156394
149568,156379
149579,156429
149588,156369
149598,156365
149608,156372
149618,156375
149628,156376
149638,156385
149648,156376
149658,156378
149668,156391
149678,156409
149688,156385
149698,156393
149708,156395
149719,156416
149728,156402
149738,156392
149750,156389
149760,156388
149769,156389
149780,156393
149789,156379
149799,156399
149809,156385
149820,156373
149829,156365
149839,156360
149850,156363
149900,156386
149909,156356
149919,156363
149930,156390
149939,156386
149950,156405
149959,156426
150002,156421
150009,156427
150060,156575
150102,156393
150109,156553
150119,156522
150130,156489
150139,156492
150149,156459
150159,156435
150170,156383
150179,156389
150189,156364
150199,156379
150210,156348
150219,156350
150230,156360
150239,156355
150250,156348
150301,156296
150309,156332
150319,156325
150329,156343
150340,156342
150349,156353
150359,156364
150370,156343
150379,156340
150390,156330
150399,156336
150409,156298
150420,156327
150429,156307
150439,156313
150450,156332
150459,156296
150470,156326
150479,156295
150490,156324
150499,156275
150510,156324
150519,156290
150530,156320
150539,156312
150550,156336
150559,156314
150570,156360
150579,156300
150590,156352
150599,156293
150610,156331
150663,156377
150671,156372
150679,156310
150689,156306
150700,156329
150710,156361
150720,156345
150730,156369
150740,156360
150749,156337
150760,156373
150770,156370
150780,156358
150830,156311
150840,156270
150850,156232
150860,156227
150870,156186
150880,156196
150890,156169
150900,156162
150910,156142
150921,156143
150963,156144
151004,156143
151007,156377
151012,156115
151022,156114
151064,156137
151067,156329
151072,156152
151082,156164
151091,156160
151100,156153
151110,156153
151120,156138
151131,156147
151140,156122
151151,156153
151161,156138
151210,156191
151220,156189
151231,156194
151240,156173
151251,156212
151260,156250
151271,156247
151280,156239
151291,156255
151300,156276
151311,156289
151320,156293
151331,156319
151340,156348
151351,156348
151360,156354
151370,156346
151381,156393
151390,156380
151400,156378
151411,156386
151420,156368
151431,156390
151440,156404
151451,156424
151501,156477
151512,156420
151521,156436
151530,156404
151541,156380
151550,156343
151560,156302
151571,156319
151580,156264
151631,156160
151642,156188
151692,156160
151703,156172
151744,156180
151753,156185
151761,156160
151770,156123
151781,156157
151790,156134
151800,156126
151810,156135
151821,156156
151830,156106
151840,156106
151851,156116
151860,156102
151905,156054
151911,156045
151921,156034
151932,156023
151941,155997
151951,155995
151961,155991
151971,155995
151981,156016
151991,156015
152001,156016
152011,156020
152022,156014
152031,155999
152042,155975
152051,155992
152061,156010
152071,156005
152082,156021
152091,156033
152101,156043
152111,156062
152122,156072
152131,156061
152141,156067
152151,156054
152161,156056
152172,156057
152181,156058
152191,156079
152201,156077
152211,156096
152222,156098
152231,156104
152242,156085
152251,156029
152295,155854
152334,155877
152344,155860
152351,155892
152393,155865
152402,155878
152412,155882
152453,155855
152455,155881
152462,155913
152472,155926
152514,155897
152521,155941
152532,155973
152541,155949
152551,155912
152561,155920
152572,155959
152581,155957
152591,155930
152601,155952
152611,155923
152622,155973
152631,155962
152642,155983
152651,155955
152696,155927
152703,155968
152712,156031
152721,156047
152731,156049
152741,156072
152751,156105
152762,156143
152771,156137
152781,156131
152791,156145
152802,156203
152811,156175
152821,156204
152831,156225
152842,156287
152851,156285
152861,156305
152871,156304
152881,156311
152891,156334
152902,156372
152911,156374
152921,156362
152932,156411
152941,156403
152952,156415
152961,156382
152972,156362
152981,156315
152992,156294
153002,156253
153013,156230
153056,156198
153064,156208
153073,156223
153145,156203
153153,156240
153197,156240
153205,156271
153215,156258
153293,156240
153303,156224
153313,156220
153322,156217
153333,156231
153342,156203
153352,156189
153362,156186
153372,156194
153382,156182
153392,156203
153403,156199
153412,156208
153422,156209
153433,156221
153443,156217
153452,156220
153503,156218
153513,156202
153522,156238
153532,156235
153543,156255
153552,156254
153563,156282
153572,156266
153582,156260
153593,156307
153603,156321
153612,156347
153622,156318
153633,156362
153643,156350
153652,156335
153662,156286
153673,156300
153683,156275
153692,156247
153702,156204
153713,156214
153723,156192
153732,156140
153742,156120
153753,156176
153762,156147
153772,156139
153783,156189
153792,156123
153802,156133
153882,156037
153925,156106
153927,156071
153934,156072
153943,156060
153985,156092
153993,156110
154002,156087
154012,156100
154022,156126
154033,156133
154043,156144
154052,156129
154062,156151
154073,156142
154083,156157
154092,156162
154103,156174
154112,156169
154124,156189
154133,156195
154143,156201
154153,156189
154164,156202
154173,156213
154183,156227
154193,156229
154204,156215
154213,156214
154223,156238
154233,156242
154243,156245
154254,156262
154295,156295
154304,156279
154314,156317
154323,156275
154333,156273
154343,156231
154353,156200
154363,156163
154374,156116
154383,156094
154393,156069
154404,156032
154413,156022
154423,156010
154433,156012
154443,156010
154454,155984
154463,155950
154474,155977
154483,155995
154494,155975
154535,156047
154587,156091
154594,156073
154635,156070
154643,156090
154654,156106
154663,156118
154673,156109
154683,156114
154724,156073
154726,156094
154735,156064
154744,156090
154753,156123
154763,156134
154773,156142
154784,156174
154793,156137
154804,156170
154813,156151
154823,156114
154833,156154
154844,156176
154853,156179
154863,156175
154873,156200
154884,156234
154893,156207
154903,156175
154913,156204
154924,156243
154933,156192
154943,156186
154953,156218
154963,156209
154973,156222
154983,156233
154993,156259
155004,156301
155013,156239
155023,156226
155033,156199
155044,156179
155053,156102
155095,156001
155105,156025
155114,155994
155124,155989
155133,155931
155143,155943
155154,155948
155164,155974
155173,155933
155183,155972
155193,155986
155204,155990
155244,156070
155254,156068
155264,156085
155275,156103
155284,156105
155295,156113
155305,156121
155315,156153
155325,156139
155333,156136
155345,156144
155355,156150
155405,156135
155457,156204
155465,156206
155517,156217
155528,156252
155534,156276
155544,156257
155554,156264
155598,156307
155605,156346
155615,156384
155624,156321
155634,156368
155645,156384
155654,156391
155664,156403
155674,156414
155684,156438
155695,156466
155704,156470
155714,156442
155725,156419
155734,156392
155744,156363
155755,156320
155765,156297
155774,156253
155784,156224
155794,156169
155804,156176
155815,156185
155824,156151
155834,156159
155845,156178
155854,156161
155897,156142
155905,156159
155915,156118
155924,156146
155934,156120
155945,156165
155954,156123
155964,156143
155975,156208
155984,156175
155994,156169
156005,156174
156014,156163
156025,156171
156076,156136
156126,156164
156136,156193
156186,156245
156196,156214
156245,156343
156254,156337
156265,156379
156274,156414
156284,156424
156328,156425
156336,156549
156346,156565
156356,156579
156365,156577
156376,156605
156385,156592
156396,156598
156406,156583
156415,156550
156425,156530
156435,156477
156445,156450
156455,156408
156465,156363
156475,156342
156486,156300
156495,156243
156505,156215
156515,156211
156525,156171
156535,156189
156545,156176
156555,156201
156565,156189
156575,156196
156586,156178
156595,156193
156605,156184
156615,156171
156625,156192
156635,156165
156645,156193
156656,156183
156699,156197
156705,156210
156715,156187
156726,156168
156735,156189
156788,156170
156837,156231
156847,156217
156927,156263
156935,156284
156946,156287
156955,156296
156965,156303
156975,156296
156985,156309
156995,156299
157005,156341
157016,156353
157025,156343
157036,156363
157045,156319
157056,156359
157101,156341
157107,156359
157116,156344
157126,156313
157135,156240
157145,156174
157155,156093
157165,156036
157176,156043
157185,155979
157196,156010
157205,155933
157216,155991
157225,155927
157236,155961
157245,155930
157256,155950
157265,155913
157276,155952
157285,155925
157296,155946
157305,155927
157316,155989
157325,155993
157336,156026
157345,156006
157356,156081
157366,156101
157375,156100
157386,156121
157395,156104
157405,156073
157416,156077
157425,156084
157466,156077
157515,156088
157527,156072
157572,156111
157608,156142
157617,156137
157626,156126
157636,156123
157647,156117
157656,156138
157666,156148
157677,156135
157686,156146
157696,156131
157707,156143
157716,156156
157726,156160
157737,156161
157746,156171
157756,156190
157766,156184
157776,156201
157787,156196
157796,156193
157806,156196
157817,156177
157826,156153
157836,156117
157846,156059
157856,156021
157901,155879
157908,155896
157917,155921
157927,155903
157936,155924
157947,155916
157956,155930
157966,155926
157976,155915
157987,155916
157996,155942
158006,155938
158017,155963
158026,155988
158037,156002
158046,156024
158056,156006
158067,156033
158076,156015
158086,155999
158097,156018
158106,155988
158116,155977
158159,155951
158168,155992
158177,155999
158221,156001
158226,156004
158267,156018
158278,156059
158321,156059
158328,156099
158337,156107
158347,156110
158356,156053
158366,156073
158376,156084
158387,156115
158396,156052
158406,156071
158417,156135
158426,156124
158436,156135
158446,156133
158457,156166
158466,156142
158476,156135
158487,156153
158496,156124
158506,156123
158516,156108
158527,156119
158536,156037
158546,156007
158557,155984
158566,155933
158576,155880
158586,155871
158596,155842
158607,155851
158616,155810
158626,155838
158636,155839
158646,155874
158657,155889
158698,155880
158706,155901
158717,155900
158727,155923
158737,155943
158748,155974
158757,155978
158768,155989
158777,155981
158829,155940
158838,155944
158890,155963
158897,155979
158937,156001
158950,155985
158957,155983
158967,156010
158978,155996
158987,156019
158997,156014
159008,156030
159017,156025
159028,156055
159037,156060
159047,156068
159090,156064
159099,156077
159107,156076
159117,156086
159128,156091
159137,156099
159147,156100
159157,156119
159167,156117
159178,156124
159187,156137
159198,156124
159207,156164
159217,156123
159228,156112
159237,156084
159247,156033
159258,155980
159267,155937
159278,155920
159287,155885
159297,155859
159307,155849
159317,155841
159327,155852
159337,155849
159347,155853
159357,155845
159367,155851
159377,155869
159388,155885
159397,155904
159407,155904
159417,155925
159428,155931
159437,155917
159447,155893
159495,155985
159499,156000
159548,155867
159558,155879
159568,155834
159578,155853
159587,155792
159597,155777
159607,155771
159617,155759
159627,155756
159637,155779
159687,155781
159698,155789
159708,155840
159718,155843
159728,155845
159737,155790
159748,155792
159758,155812
159768,155809
159777,155799
159789,155870
159838,155908
159847,155930
159898,155979
159909,156015
159951,155882
159958,155852
159969,155784
159978,155775
159989,155732
160034,155839
160038,155984
160048,156089
160059,156168
160068,156216
160079,156239
160088,156194
160099,156109
160108,155988
160119,155810
160128,155614
160139,155359
160148,155069
160159,154908
160168,154749
160179,154617
160188,154627
160199,154630
160208,154621
160219,154598
160228,154633
160239,154666
160248,154660
160259,154630
160304,154137
160308,153945
160320,153777
160329,153589
160338,153381
160349,153200
160358,153064
160369,152937
160378,152820
160388,152572
160398,152300
160408,151980
160419,151601
160428,151337
160438,151046
160448,150778
160492,150740
160500,150993
160583,155075
160590,155478
160633,150589
160679,154728
160688,155999
160734,158135
160740,158526
160749,158733
160758,158988
160768,159274
160778,159443
160789,159638
160798,159859
160808,160041
160819,160144
160828,160121
160838,160158
160848,160190
160859,160270
160868,160288
160878,160348
160888,160380
160899,160415
160908,160386
160918,160404
160928,160438
160939,160520
160948,160525
160958,160556
160969,160580
160978,160569
160988,160590
160999,160592
161008,160573
161018,160581
161029,160602
161038,160581
161049,160570
161058,160542
161101,160520
161109,160549
161119,160583
161129,160684
161140,160733
161149,160769
161160,160805
161169,160821
161180,160820
161222,160769
161269,160790
161312,160590
161319,160638
161329,160590
161340,160549
161349,160522
161360,160475
161369,160454
161380,160414
161389,160382
161400,160361
161409,160347
161420,160295
161429,160267
161440,160223
161449,160173
161460,160165
161501,160061
161509,160090
161520,160045
161529,160000
161539,159987
161550,159967
161559,159974
161569,159957
161579,159970
161590,159961
161599,159980
161610,159991
161619,160018
161630,160021
161639,160018
161650,160043
161659,160052
161670,160087
161679,160096
161690,160121
161699,160169
161710,160180
161719,160202
161730,160273
161739,160264
161750,160324
161759,160343
161769,160370
161780,160400
161789,160423
161800,160415
161809,160420
161860,160479
161910,160633
161960,159811
161971,159225
162020,159534
162030,159685
162039,159683
162050,160007
162059,160082
162070,160327
162079,160641
162089,160920
162100,161119
162109,161139
162119,161155
162130,160825
162139,160982
162149,161136
162160,161233
162169,161225
162179,161278
162190,161336
162199,161478
162209,161572
162219,161708
162230,161663
162239,161418
162250,161345
162259,161251
162311,160246
162320,160304
162329,160412
162341,160531
162350,160799
162360,160985
162370,161153
162381,161349
162390,161485
162401,161604
162410,161690
162421,161735
162430,161701
162441,161688
162450,161699
162461,161697
162470,161609
162481,161436
162490,160970
162501,159724
162510,160443
162521,160575
162571,160803
162614,160208
162620,160972
162663,160596
162672,160394
162714,160204
162722,158458
162731,158533
162741,158937
162750,159140
162760,159200
162770,159334
162781,159629
162790,160035
162801,160354
162810,160616
162821,160759
162830,160863
162841,160939
162850,160958
162861,160954
162870,160946
162881,160938
162890,160908
162901,160886
162910,160863
162920,160794
162930,160748
162941,160644
162950,160522
162961,160364
162971,160182
162980,159996
162991,159784
163000,159483
163010,158748
163021,157069
163030,155894
163041,156615
163050,157027
163061,157074
163103,157657
163111,158310
163122,158924
163131,159494
163140,160116
163151,160629
163160,160844
163171,160996
163180,160977
163221,159971
163264,157061
163272,157285
163280,157234
163323,158284
163332,159000
163340,159594
163351,160044
163360,160256
163371,160420
163380,160432
163391,160466
163400,160486
163411,160474
163420,160462
163431,160442
163440,160429
163451,160430
163494,159423
163500,157912
163511,153919
163521,151850
163531,152985
163541,154662
163551,155475
163561,155798
163571,156176
163581,156785
163591,157700
163601,158740
163611,159394
163621,159989
163631,160432
163641,160643
163651,160698
163661,160677
163671,160684
163681,160722
163691,160802
163701,160881
163711,160958
163721,160990
163731,161027
163741,161049
163751,161048
163762,161028
163771,160983
163781,160956
163791,160902
163801,160857
163811,160783
163821,160604
163831,160157
163876,159872
163923,160391
163932,160407
163942,160517
163951,160579
163962,160630
163972,160638
163982,160654
163992,160667
164001,160644
164011,160533
164021,160263
164062,153167
164072,151116
164081,151785
164091,151831
164101,152562
164111,153694
164122,154902
164132,155802
164141,156726
164151,157318
164162,157511
164171,157584
164184,157570
164233,157368
164241,157415
164287,157424
164294,156321
164342,161420
164354,162093
164397,163729
164444,164241
164453,164158
164461,163922
164471,163641
164482,162871
164491,162014
164502,162458
164511,162926
164522,163120
164531,162975
164541,162850
164551,162835
164561,162832
164572,162933
164581,162960
164591,162984
164602,163181
164611,163331
164622,163417
164631,163392
164642,163371
164652,163315
164693,163282
164703,163316
164713,163286
164722,163291
164732,163244
164742,163221
164752,163216
164764,163247
164772,163270
164782,163305
164792,163337
164802,163332
164812,163322
164822,163317
164832,163307
164842,163281
164852,163283
164862,163284
164872,163275
164882,163295
164892,163247
164945,163417
164952,162778
165037,159903
165040,163293
165044,158783
165052,158728
165103,158952
165114,159188
165122,159537
165132,159904
165142,160149
165152,160177
165162,160141
165172,160151
165182,160149
165192,160204
165202,160338
165212,160525
165222,160628
165232,160654
165242,160656
165252,160709
165262,160759
165272,160735
165282,160613
165292,160407
165302,160080
165312,159633
165322,159120
165332,158040
165342,158093
165353,159246
165362,159977
165372,160595
165382,161244
165392,162000
165402,162775
165412,163334
165422,163611
165432,163834
165442,164044
165452,164163
165493,163843
165502,163725
165513,163330
165522,162659
165532,162802
165542,163011
165582,163031
165593,163306
165603,163571
165642,164134
165695,163904
165702,163586
165712,163402
165722,163460
165732,163510
165742,163561
165753,163649
165762,163714
165772,163803
165782,163816
165792,163862
165802,163880
165812,164013
165822,164088
165833,163798
165842,163588
165852,163580
165896,163628
165903,163675
165913,163780
165923,164114
165933,163999
165945,163769
165953,163570
165964,163143
165974,162843
165983,163102
165993,163422
166003,163639
166013,163785
166023,163813
166033,163757
166043,163829
166053,163985
166063,164095
166073,164118
166083,164051
166093,164025
166103,164031
166113,163985
166123,163868
166133,163690
166143,163555
166154,163379
166163,163173
166173,162888
166183,161737
166193,161862
166243,163139
166254,163613
166332,165335
166346,165583
166355,165608
166404,165036
166415,165175
166423,165281
166433,165218
166443,165201
166453,165230
166463,165287
166473,165303
166483,165295
166493,165258
166503,165186
166513,165147
166523,165088
166533,165026
166543,164997
166554,164986
166563,164924
166573,164853
166583,164766
166593,164686
166603,164604
166613,164564
166623,164534
166633,164523
166643,164522
166653,164502
166693,164418
166705,164408
166714,164350
166723,164314
166734,164297
166743,164265
166753,164246
166763,164137
166773,163983
166783,163590
166793,163249
166803,162866
166813,162955
166823,163179
166833,163292
166843,163305
166853,163292
166863,163298
166873,163394
166883,163506
166893,163679
166903,163790
166913,163826
166956,163655
166964,163571
166973,163374
167016,162577
167024,162229
167065,161912
167075,162239
167119,163032
167124,163251
167135,163359
167144,163494
167155,163540
167164,163460
167175,163403
167185,163322
167194,163275
167205,163237
167215,163205
167225,163190
167234,163157
167245,163114
167255,163062
167265,162988
167274,162902
167285,162852
167295,162819
167305,162813
167314,162826
167325,162848
167335,162871
167345,162893
167355,162905
167364,162911
167375,162940
167385,162947
167394,162956
167405,162984
167415,162993
167425,162983
167434,162962
167445,162937
167456,162930
167496,162898
167506,162825
167515,162788
167525,162712
167534,162637
167545,162489
167555,162315
167564,162112
167575,161646
167585,161254
167594,161243
167605,161445
167615,161497
167625,161472
167634,161577
167677,162672
167684,162927
167695,163182
167739,162993
167744,163663
167756,163691
167800,163744
167806,163577
167854,159645
167895,157439
167904,157849
167916,158274
167924,158722
167935,159385
167945,160345
167954,160967
167964,161420
167974,161618
167984,161755
167994,161758
168004,161722
168014,161729
168024,161702
168034,161674
168044,161665
168054,161651
168064,161634
168074,161634
168084,161649
168094,161634
168104,161635
168114,161683
168124,161637
168134,161639
168144,161597
168154,161588
168164,161574
168174,161572
168184,161572
168195,161551
168206,161555
168216,161531
168226,161547
168235,161552
168246,161551
168287,161559
168296,161604
168308,161642
168314,161676
168324,161720
168335,161743
168346,161772
168356,161830
168365,161856
168375,161870
168385,161922
168394,161926
168406,161994
168446,162015
168456,161990
168466,161952
168475,161906
168485,161881
168496,161837
168505,161795
168515,161777
168525,161748
168535,161732
168587,161666
168596,161598
168607,161626
168649,161643
168658,161665
168667,161603
168709,161566
168756,161556
168765,161559
168776,161509
168786,161481
168795,161432
168840,161313
168848,161748
168856,160531
168867,160583
168875,160625
168886,160700
168896,160757
168906,160854
168915,161038
168925,161082
168936,161179
168946,161202
168956,161168
168965,161084
168976,160935
168986,160698
168995,160086
169006,159039
169016,157795
169026,157369
169035,157272
169045,157305
169056,157449
169066,157709
169110,158072
169117,160650
169130,160816
169136,160883
169146,160975
169155,161062
169166,161150
169176,161230
169185,161274
169195,161317
169206,161384
169216,161391
169226,161416
169235,161428
169246,161465
169298,160614
169306,160828
169349,161885
169355,161924
169398,161812
169449,161961
169457,162063
169499,162068
169506,161988
169516,161795
169527,161572
169537,161383
169547,161151
169557,160781
169567,160184
169576,160176
169586,160234
169597,160463
169607,160688
169617,160867
169627,161043
169637,161105
169647,161216
169657,161259
169667,161240
169677,161243
169687,161233
169697,161230
169706,161192
169717,161117
169727,161028
169737,160864
169747,160629
169756,160308
169767,159710
169777,158925
169787,158753
169797,158709
169807,158739
169817,158772
169827,158944
169836,159225
169846,159528
169857,159954
169897,160603
169908,160703
169917,160776
169927,160844
169937,160969
169947,161076
169996,161285
170039,161322
170080,161280
170088,161192
170098,161196
170107,161200
170116,161190
170127,161188
170137,161193
170147,161200
170157,161198
170166,161189
170177,161234
170187,161252
170196,161235
170207,161283
170217,161278
170226,161267
170236,161282
170247,161318
170292,161329
170300,161441
170309,161541
170317,161446
170328,161498
170336,161421
170347,161405
170357,161337
170366,161241
170377,161228
170387,161170
170396,161073
170407,161047
170417,160993
170427,160962
170436,160901
170447,160885
170457,160861
170467,160824
170476,160830
170487,160787
170497,160742
170507,160717
170516,160684
170527,160648
170537,160635
170547,160608
170557,160638
170568,160642
170577,160645
170587,160634
170598,160656
170641,160424
170690,159870
170739,159241
170747,159151
170758,159040
170808,158701
170819,158676
170828,158659
170838,158636
170848,158590
170857,158552
170867,158548
170878,158520
170888,158513
170898,158499
170907,158501
170918,158479
170928,158494
170938,158459
