elapsed_ms,ir
140556,184657
140596,184397
140609,184346
140615,184349
140659,184187
140669,184160
140710,184145
140748,184188
140756,184254
140767,184212
140776,184210
140788,184220
140796,184164
140806,184129
140816,184171
140826,184222
140836,184335
140846,184419
140856,184616
140866,184748
140876,184946
140886,185388
140896,185857
140906,186216
140916,186447
140926,186557
140936,186724
140946,186663
140956,186573
140967,186376
140976,186239
140986,186248
140996,186151
141006,185988
141016,186043
141026,185951
141036,185902
141046,185880
141056,185989
141107,186086
141119,185871
141127,185675
141137,185361
141146,184893
141156,184367
141166,183945
141176,183505
141186,183389
141196,183259
141206,183299
141251,183299
141256,183258
141299,182608
141309,182650
141348,185951
141385,182356
141396,181780
141406,181586
141416,181362
141426,181068
141436,180693
141446,180318
141489,180092
141498,183505
141509,181234
141517,181387
141526,181550
141536,181786
141546,181949
141556,182203
141566,182584
141576,182851
141586,183194
141596,183494
141607,183887
141617,184073
141627,184169
141636,184087
141647,184364
141657,184448
141667,184497
141676,184460
141687,184742
141697,184990
141706,185091
141716,185303
141727,185624
141737,185815
141747,185958
141756,186011
141767,186190
141777,186380
141787,186468
141796,186383
141806,186458
141816,186501
141826,186560
141836,186577
141847,186716
141857,186739
141902,186738
141909,186704
141954,186701
141967,186665
141976,186610
141987,186473
141998,186729
142007,186717
142017,186747
142026,186628
142036,186670
142047,186739
142057,186824
142067,186797
142077,186817
142116,186874
142127,186912
142137,186941
142147,186942
142156,186905
142167,186940
142176,186939
142187,186988
142196,186959
142208,186927
142217,186991
142267,186596
142310,186662
142321,186508
142326,186677
142337,186777
142347,186762
142357,186636
142408,186366
142419,186575
142458,186776
142467,186898
142478,186953
142487,187037
142497,187158
142507,187241
142517,187508
142528,187483
142538,187561
142548,187588
142558,187573
142568,187669
142578,187687
142588,187770
142598,187849
142607,187887
142617,188015
142627,188028
142637,188033
142648,188024
142658,188029
142709,188075
142717,188040
142727,188095
142737,188139
142747,188156
142757,188219
142768,188142
142778,188183
142788,188218
142798,188255
142807,188339
142817,188338
142858,188366
142861,187508
142869,188438
142878,188434
142920,188354
142928,188556
142978,188469
142988,188654
142997,188641
143007,188590
143017,188603
143027,188621
143037,188602
143048,188627
143058,188602
143067,188576
143077,188475
143088,188524
143139,188239
143147,188299
143157,188290
143168,188390
143178,188420
143187,188380
143197,188327
143208,188444
143218,188455
143228,188465
143238,188497
143247,188388
143257,188414
143267,188429
143277,188512
143288,188583
143298,188589
143308,188583
143318,188603
143327,188488
143337,188506
143347,188498
143357,188497
143368,188591
143378,188594
143388,188620
143398,188657
143408,188694
143418,188690
143428,188697
143438,188740
143447,188660
143457,188702
143532,188767
143536,188380
143541,188327
143549,188679
143558,188697
143602,188765
143608,188850
143618,188873
143662,188973
143671,188980
143677,188827
143687,188842
143698,188961
143708,188944
143717,188829
143727,188850
143738,188868
143748,188834
143757,188683
143767,188631
143778,188663
143788,188577
143798,188500
143807,188354
143818,188396
143828,188348
143838,188291
143847,188235
143858,188255
143899,188299
143907,188127
143917,188245
143928,188284
143938,188271
143948,188265
143958,188286
143969,188304
143979,188336
143989,188351
143998,188354
144008,188377
144018,188396
144028,188397
144038,188401
144049,188394
144059,188422
144068,188401
144078,188423
144089,188426
144099,188452
144108,188442
144118,188473
144129,188494
144139,188503
144149,188537
144158,188522
144168,188588
144221,188695
144230,188623
144273,188761
144280,188829
144322,188877
144331,188864
144379,189003
144389,189061
144399,189005
144440,188473
144448,188952
144459,188915
144469,188852
144478,188793
144489,188754
144499,188692
144509,188628
144518,188521
144529,188505
144539,188461
144549,188402
144558,188361
144568,188360
144579,188352
144588,188375
144599,188355
144608,188383
144619,188377
144629,188383
144639,188389
144649,188407
144698,188687
144708,188594
144719,188590
144728,188658
144739,188640
144749,188666
144758,188708
144768,188699
144779,188689
144789,188719
144798,188738
144808,188726
144819,188772
144829,188781
144838,188810
144849,188812
144859,188844
144869,188879
144878,188898
144889,188895
144899,188934
144909,188949
144918,188979
144929,189008
144939,189041
144980,189139
144990,188938
144998,189103
145049,189179
145090,189184
145093,188666
145098,189282
145175,189295
145189,189169
145198,189155
145209,189149
145219,189149
145229,189123
145238,189074
145249,189078
145259,189066
145269,189065
145278,189006
145289,189073
145299,189065
145309,189048
145318,188963
145329,189067
145339,189086
145349,189117
145358,189019
145368,188996
145379,189180
145389,189188
145398,189024
145408,189053
145418,189056
145428,189072
145438,189069
145449,189179
145500,189157
145508,189099
145518,189091
145528,189120
145538,189087
145548,189104
145558,189107
145568,189131
145578,189120
145588,189144
145598,189143
145608,189177
145618,189151
145628,189171
145638,189202
145648,189226
145658,189223
145668,189265
145678,189298
145688,189343
145740,189366
145751,189362
145790,189372
145835,189454
145838,189407
145881,189327
145923,189379
145927,189120
145930,189364
145940,189357
145949,189255
145960,189256
145970,189247
145980,189239
145990,189271
145999,189239
146010,189249
146020,189256
146030,189228
146039,189238
146050,189238
146060,189215
146070,189226
146080,189253
146090,189242
146100,189256
146110,189239
146119,189214
146130,189235
146140,189207
146150,189212
146159,189235
146169,189232
146180,189239
146190,189225
146199,189232
146209,189231
146220,189232
146230,189228
146239,189250
146250,189216
146300,189248
146310,189242
146320,189235
146329,189251
146339,189259
146350,189236
146360,189268
146371,189254
146379,189267
146390,189256
146399,189261
146449,189251
146460,189158
146470,189256
146479,189262
146489,189340
146500,189179
146511,189178
146519,189276
146530,189203
146541,189135
146549,189233
146561,189186
146610,189181
146652,189129
146702,189102
146711,189145
146719,189149
146729,189132
146739,189145
146749,189156
146760,189188
146802,189262
146811,189019
146821,189145
146829,189117
146839,189121
146849,189110
146859,189125
146869,189119
146879,189128
146889,189115
146899,189088
146909,189088
146919,189070
146929,189076
146939,189097
146949,189080
146959,189054
146969,189065
146979,189061
146989,189059
146999,189102
147009,189077
147019,189086
147029,189072
147039,189075
147049,189079
147100,189025
147109,189008
147119,189071
147129,189064
147139,189076
147149,189069
147159,189051
147169,189057
147179,189038
147189,189039
147199,189046
147209,189035
147252,189069
147293,188955
147302,188989
147310,188942
147359,188842
147371,189024
147379,188904
147389,188926
147399,188886
147409,188851
147419,188848
147429,188860
147439,188859
147449,188878
147459,188875
147510,188764
147520,188989
147529,188916
147539,188921
147549,188924
147560,188939
147570,188925
147580,188897
147590,188938
147601,188921
147610,188907
147620,188903
147630,188906
147640,188921
147650,188915
147660,188933
147670,188910
147680,188930
147690,188941
147700,188918
147710,188914
147720,188916
147730,188889
147740,188880
147750,188884
147760,188933
147770,188908
147780,188902
147790,188880
147800,188915
147810,188890
147820,188908
147830,188907
147840,188911
147850,188884
147933,188899
147940,188855
147994,188859
148001,188858
148053,188818
148061,188906
148100,188785
148110,188762
148120,188731
148130,188729
148140,188702
148150,188706
148160,188658
148170,188697
148180,188707
148190,188673
148200,188704
148210,188664
148220,188674
148230,188697
148240,188660
148250,188701
148293,188751
148301,188735
148310,188754
148320,188704
148330,188735
148340,188735
148350,188729
148360,188746
148370,188724
148380,188707
148390,188731
148400,188736
148410,188720
148420,188730
148430,188735
148440,188713
148450,188727
148460,188706
148470,188709
148480,188716
148490,188717
148500,188714
148510,188731
148520,188703
148530,188738
148540,188725
148550,188726
148560,188694
148571,188740
148580,188697
148590,188718
148641,188687
148683,188678
148690,188593
148700,188398
148781,188587
148822,188574
148830,188489
148840,188556
148850,188571
148861,188615
148870,188543
148881,188608
148890,188548
148901,188621
148910,188557
148920,188536
148931,188579
148940,188516
148951,188629
148960,188440
148970,188435
148981,188621
148990,188488
149000,188504
149010,188472
149021,188627
149030,188461
149040,188465
149050,188503
149101,188458
149110,188489
149120,188472
149131,188603
149141,188616
149150,188487
149160,188480
149171,188593
149180,188494
149191,188604
149200,188519
149211,188607
149220,188570
149231,188673
149240,188609
149251,188633
149260,188559
149271,188626
149280,188609
149291,188644
149300,188636
149311,188641
149320,188646
149359,188667
149373,188682
149421,188656
149463,188616
149503,188464
149511,188573
149521,188608
149531,188610
149541,188598
149551,188609
149561,188558
149571,188570
149581,188591
149591,188550
149601,188569
149611,188574
149621,188568
149631,188543
149641,188559
149651,188552
149661,188583
149671,188573
149681,188591
149691,188564
149701,188549
149711,188560
149721,188547
149731,188534
149741,188561
149751,188546
149762,188541
149771,188525
149782,188556
149791,188531
149801,188570
149811,188567
149822,188537
149831,188570
149841,188565
149852,188565
149895,188593
149903,188604
149912,188623
149921,188653
149932,188658
149941,188627
149951,188679
149961,188627
150002,188716
150012,188669
150056,188596
150094,188756
150098,188546
150104,188655
150112,188692
150121,188613
150132,188612
150141,188622
150151,188594
150161,188569
150172,188571
150181,188583
150191,188590
150201,188594
150212,188576
150221,188581
150232,188578
150241,188595
150252,188576
150296,188459
150302,188588
150311,188513
150322,188576
150331,188587
150342,188580
150351,188563
150361,188569
150372,188589
150381,188541
150392,188577
150401,188558
150411,188486
150422,188570
150431,188554
150441,188541
150452,188594
150461,188540
150472,188569
150481,188542
150492,188569
150501,188478
150511,188524
150521,188534
150532,188612
150541,188510
150551,188538
150561,188511
150572,188633
150581,188536
150591,188543
150601,188563
150612,188651
150657,188537
150663,188571
150671,188512
150682,188518
150692,188667
150701,188523
150712,188527
150723,188676
150733,188663
150743,188669
150751,188531
150762,188691
150772,188699
150781,188553
150832,188630
150841,188489
150853,188608
150862,188617
150872,188557
150881,188439
150891,188416
150902,188628
150912,188619
150956,188534
150966,188574
151004,188447
151009,188571
151012,188593
151022,188387
151064,188460
151067,188523
151074,188664
151084,188524
151091,188471
151102,188517
151112,188534
151122,188524
151131,188522
151142,188541
151151,188539
151161,188537
151206,188454
151212,188540
151222,188554
151233,188539
151242,188551
151253,188549
151262,188536
151273,188563
151282,188554
151293,188577
151302,188572
151313,188590
151322,188575
151333,188591
151342,188559
151353,188587
151362,188553
151372,188601
151383,188602
151392,188626
151402,188579
151413,188609
151422,188632
151433,188636
151442,188631
151453,188609
151502,188651
151512,188528
151523,188592
151532,188559
151543,188574
151552,188566
151562,188520
151573,188531
151582,188516
151633,188394
151643,188604
151686,188400
151693,188529
151703,188525
151743,188548
151754,188481
151763,188551
151772,188466
151783,188510
151792,188568
151802,188492
151812,188506
151823,188460
151832,188549
151842,188511
151853,188488
151862,188546
151905,188502
151913,188539
151923,188470
151932,188573
151942,188487
151953,188572
151962,188508
151973,188545
151982,188525
151993,188550
152002,188486
152013,188536
152022,188557
152032,188567
152042,188617
152052,188586
152063,188612
152072,188549
152082,188592
152092,188557
152103,188595
152112,188555
152122,188630
152132,188605
152143,188642
152152,188573
152163,188644
152172,188629
152182,188630
152193,188659
152202,188642
152213,188661
152222,188641
152232,188581
152242,188617
152252,188597
152295,188545
152334,188461
152344,188534
152352,188467
152404,188418
152414,188497
152464,188535
152508,188574
152512,188644
152516,188463
152523,188577
152532,188489
152542,188522
152552,188435
152563,188619
152572,188476
152582,188528
152593,188630
152602,188543
152613,188603
152622,188468
152632,188534
152642,188499
152652,188552
152696,188467
152703,188666
152712,188532
152722,188559
152732,188526
152743,188623
152752,188475
152762,188459
152772,188498
152783,188621
152792,188568
152802,188565
152812,188615
152823,188674
152832,188642
152842,188589
152852,188622
152862,188565
152873,188612
152882,188622
152893,188657
152902,188547
152913,188678
152923,188669
152932,188655
152943,188637
152952,188621
152963,188608
152972,188605
152983,188572
152992,188596
153004,188594
153013,188570
153056,188478
153064,188500
153075,188480
153155,188432
153199,188504
153205,188459
153215,188525
153294,188532
153303,188395
153313,188493
153323,188505
153333,188505
153343,188526
153353,188530
153363,188532
153373,188540
153383,188542
153393,188553
153403,188553
153413,188578
153424,188546
153433,188574
153443,188560
153453,188570
153503,188555
153513,188637
153523,188609
153534,188614
153543,188538
153554,188591
153563,188523
153573,188542
153584,188577
153593,188563
153603,188559
153613,188518
153624,188538
153633,188586
153643,188558
153653,188489
153664,188520
153673,188615
153683,188576
153693,188457
153704,188477
153713,188560
153723,188536
153733,188420
153744,188454
153753,188475
153763,188421
153774,188400
153783,188426
153794,188407
153803,188366
153936,188554
153973,188529
153978,188586
153987,188388
153994,188528
154003,188503
154013,188502
154024,188556
154033,188554
154043,188551
154053,188543
154064,188581
154073,188580
154083,188577
154094,188607
154103,188584
154114,188607
154123,188547
154133,188508
154144,188625
154153,188565
154163,188554
154174,188639
154183,188585
154194,188671
154203,188576
154213,188534
154224,188663
154233,188604
154243,188584
154253,188576
154295,188609
154304,188551
154315,188645
154323,188546
154333,188525
154344,188684
154353,188546
154363,188519
154373,188541
154383,188433
154394,188579
154403,188478
154413,188372
154424,188452
154433,188312
154443,188285
154453,188266
154463,188219
154473,188225
154483,188218
154493,188216
154535,188277
154586,188257
154594,188297
154634,188422
154644,188433
154654,188404
154664,188417
154673,188361
154683,188416
154694,188425
154735,188460
154744,188492
154754,188453
154763,188461
154774,188448
154784,188454
154794,188494
154804,188496
154814,188526
154825,188568
154834,188560
154844,188565
154854,188606
154865,188560
154874,188579
154884,188561
154894,188578
154905,188596
154914,188595
154924,188587
154934,188629
154945,188627
154954,188648
154964,188640
154974,188631
154985,188614
154994,188637
155004,188622
155014,188627
155025,188615
155034,188624
155044,188592
155055,188572
155096,188486
155105,188410
155114,188380
155124,188296
155134,188258
155144,188296
155155,188195
155164,188179
155174,188242
155185,188159
155195,188151
155204,188133
155244,188224
155254,188171
155264,188189
155275,188198
155284,188185
155295,188248
155304,188252
155315,188281
155324,188290
155335,188290
155345,188289
155355,188272
155399,188294
155405,188331
155457,188354
155466,188190
155517,188349
155527,188434
155534,188488
155544,188470
155555,188467
155598,188564
155607,188476
155615,188579
155625,188602
155634,188606
155644,188623
155654,188633
155665,188715
155674,188716
155684,188705
155694,188672
155704,188669
155715,188731
155724,188696
155734,188649
155744,188672
155754,188646
155764,188611
155774,188522
155785,188566
155794,188483
155804,188340
155814,188332
155824,188240
155835,188287
155844,188180
155854,188072
155897,188116
155904,187884
155914,188023
155925,188182
155934,188108
155944,188107
155954,188109
155964,188106
155974,188096
155984,188052
155995,188223
156004,188191
156014,188165
156024,188252
156075,188247
156126,188254
156136,188248
156188,188427
156196,188281
156245,188504
156254,188426
156264,188471
156274,188438
156284,188466
156329,188621
156332,188052
156335,188718
156346,188712
156354,188598
156364,188621
156374,188651
156385,188720
156394,188666
156404,188659
156415,188754
156424,188653
156434,188661
156444,188568
156454,188553
156464,188518
156474,188487
156484,188467
156495,188430
156504,188341
156514,188314
156524,188247
156535,188232
156544,188143
156554,188109
156565,188051
156575,188034
156584,188059
156595,188060
156605,188066
156616,188093
156626,188105
156635,188120
156645,188122
156655,188136
156699,188651
156705,188236
156715,188204
156725,188259
156735,188272
156785,188315
156837,188340
156847,188330
156917,188403
156925,188463
156936,188455
156945,188462
156955,188525
156966,188535
156975,188534
156986,188585
156995,188582
157005,188611
157016,188615
157025,188651
157035,188644
157045,188664
157055,188693
157101,188595
157106,188733
157115,188701
157125,188712
157135,188700
157146,188664
157155,188651
157165,188625
157175,188613
157185,188573
157195,188457
157205,188347
157215,188241
157225,188223
157235,188083
157245,188037
157255,187962
157265,188050
157275,187970
157285,188022
157295,187987
157305,188106
157315,188028
157325,188047
157335,188033
157345,188123
157355,188048
157365,188052
157375,188169
157385,188140
157395,188235
157405,188283
157415,188250
157425,188364
157466,188294
157515,188313
157527,188354
157570,188393
157608,188539
157617,188408
157626,188396
157635,188472
157645,188467
157656,188564
157665,188562
157675,188544
157686,188620
157695,188629
157705,188584
157715,188648
157725,188685
157735,188613
157746,188733
157755,188711
157765,188687
157775,188714
157785,188648
157795,188709
157805,188727
157815,188680
157826,188760
157835,188691
157846,188719
157855,188623
157907,188215
157917,188233
157925,188087
157936,188164
157945,187976
157955,187996
157965,188018
157975,187947
157985,187940
157995,188037
158005,188055
158015,188002
158026,188158
158035,188016
158046,188213
158055,188094
158065,188060
158075,188183
158085,188157
158095,188154
158106,188327
158115,188232
158125,188220
158166,188233
158176,188171
158221,188195
158226,188268
158267,188361
158276,188297
158328,188454
158337,188483
158345,188500
158355,188534
158365,188476
158375,188531
158385,188593
158396,188629
158406,188631
158415,188644
158426,188634
158435,188629
158445,188648
158455,188704
158466,188718
158477,188753
158485,188770
158496,188766
158506,188772
158517,188772
158526,188760
158536,188734
158546,188696
158556,188670
158567,188616
158576,188553
158587,188497
158596,188397
158606,188339
158616,188227
158627,188139
158636,188089
158646,187997
158656,187959
158698,187944
158706,188030
158716,187984
158727,187967
158736,187963
158746,187983
158757,187980
158766,188015
158777,188021
158829,188217
158837,188191
158888,188135
158896,188078
158939,188203
158951,188189
158956,188216
158966,188210
158976,188260
158986,188243
158996,188285
159006,188308
159017,188315
159026,188297
159037,188360
159046,188342
159057,188406
159097,188513
159106,188533
159117,188519
159126,188534
159137,188443
159146,188524
159156,188582
159166,188551
159176,188621
159187,188586
159196,188653
159207,188620
159216,188711
159226,188677
159237,188632
159246,188645
159256,188589
159267,188508
159276,188485
159287,188358
159297,188317
159306,188229
159316,188150
159326,188074
159337,187964
159346,187926
159356,187872
159366,187795
159376,187740
159386,187733
159397,187778
159407,187786
159416,187802
159426,187758
159437,187855
159446,187828
159497,187762
159536,187896
159549,188210
159557,188081
159567,188046
159576,187931
159586,187927
159596,187898
159607,187978
159617,187990
159627,187992
159636,187950
159687,188116
159696,188008
159706,188020
159717,188161
159726,188069
159737,188227
159747,188219
159756,188180
159767,188286
159776,188232
159787,188201
159839,188337
159847,188284
159898,188439
159907,188443
159956,188414
159967,188446
159976,188281
159987,188368
160038,188361
160048,188388
160057,188469
160066,188376
160077,188500
160086,188442
160097,188608
160106,188550
160117,188697
160126,188576
160137,188797
160146,188661
160157,188752
160166,188712
160177,188865
160186,188931
160197,189105
160206,188946
160217,189059
160226,189004
160237,188872
160246,188672
160257,188972
160307,188424
160318,188452
160327,188379
160338,188446
160347,188540
160357,188667
160367,188765
160378,188773
160387,188676
160397,188471
160407,188298
160417,188196
160427,188107
160438,188026
160448,187895
160492,187164
160500,187251
160537,187245
160540,189105
160583,186691
160588,186058
160627,185203
160678,183569
160687,183554
160741,183508
160748,183776
160757,184045
160767,184373
160777,184719
160787,185104
160798,185512
160807,185903
160817,186342
160828,186807
160837,187141
160847,187441
160857,187691
160868,187748
160877,187985
160887,188378
160897,188880
160908,189407
160917,189792
160927,189992
160937,190043
160948,189825
160958,189667
160967,189470
160978,188971
160987,188503
160997,188052
161008,187665
161017,187550
161027,187316
161038,186775
161047,186553
161058,187088
161102,188793
161108,188749
161117,188620
161128,188300
161138,188091
161147,187747
161158,187475
161167,187214
161178,186742
161268,185373
161312,185696
161318,185706
161327,185713
161338,185776
161347,185692
161358,185598
161367,185398
161378,185182
161387,184825
161398,184541
161407,184192
161418,183939
161427,183575
161438,183289
161447,182909
161458,182723
161501,182228
161509,182017
161518,182060
161528,182267
161537,182394
161548,182634
161557,182756
161568,183084
161577,183306
161588,183753
161597,184025
161608,184464
161617,184762
161628,185314
161637,185556
161648,186001
161657,186120
161668,186508
161677,186460
161688,186577
161697,186294
161708,186280
161717,186023
161728,186061
161737,185928
161748,186047
161757,185938
161767,186022
161778,186199
161787,186249
161798,186453
161807,186336
161818,186350
161858,186035
161907,184140
161958,182421
161968,183944
162019,185251
162028,185796
162037,186365
162048,187101
162057,187364
162068,186652
162079,186187
162087,186059
162098,185893
162109,185449
162118,185056
162128,184440
162139,183894
162148,184254
162158,185362
162168,186508
162178,187492
162188,188105
162199,188768
162209,188292
162218,188057
162228,188173
162239,188279
162248,188102
162259,187536
162311,188633
162319,188418
162328,188570
162339,188086
162348,187171
162358,186170
162368,186179
162379,186695
162388,184572
162399,183570
162408,184302
162419,185071
162428,185339
162439,185237
162448,184813
162459,184190
162468,184036
162479,184733
162488,185423
162499,186098
162508,186464
162519,187356
162569,188240
162614,185275
162619,184648
162670,184898
162680,185117
162722,186546
162728,187613
162739,189109
162749,190265
162758,190918
162768,191450
162779,192133
162788,192838
162799,193522
162808,194710
162819,196018
162828,196888
162839,196737
162848,195926
162859,194356
162868,193460
162879,192583
162888,191954
162899,191212
162908,190659
162919,190142
162928,189566
162939,189053
162948,188686
162959,188559
162969,188539
162978,188239
162989,187209
162998,185627
163008,184246
163019,183277
163028,181685
163039,179993
163048,179765
163059,180441
163103,182240
163109,183299
163119,184724
163129,186626
163138,188796
163149,191218
163158,193149
163169,194049
163178,193849
163222,190203
163264,187283
163269,187436
163279,187863
163320,189481
163330,190616
163338,191608
163349,193351
163358,195342
163369,197707
163378,199105
163389,199854
163398,199914
163409,199369
163418,195680
163429,191339
163438,187596
163449,185241
163494,182780
163500,184790
163510,185622
163518,186643
163528,187076
163538,188359
163548,189610
163558,190793
163568,190746
163578,190323
163588,190542
163598,191101
163608,191901
163618,192403
163628,192543
163638,192453
163648,192257
163658,192082
163668,191802
163678,191547
163688,191358
163698,191259
163708,191087
163718,190822
163728,190567
163738,190339
163748,190075
163758,189930
163768,189727
163778,189402
163788,188992
163798,188694
163808,188341
163818,187910
163828,186804
163879,189849
163921,192654
163929,192966
163938,194525
163950,196650
163959,197910
163968,195932
163978,193247
163990,191118
163999,189083
164009,186982
164019,185186
164062,182974
164069,183742
164080,184560
164089,185561
164099,186361
164109,187182
164119,187937
164129,188365
164139,188821
164149,189006
164160,189110
164169,188966
164183,188678
164225,188244
164241,184049
164250,183653
164340,188358
164351,188806
164442,190512
164449,190630
164460,190729
164469,191113
164480,190685
164489,189793
164500,189283
164509,189117
164520,189593
164529,190319
164539,190900
164550,190976
164559,190754
164570,190760
164579,190725
164590,190771
164600,190718
164609,190661
164620,190754
164629,190983
164640,191229
164649,191338
164659,191442
164701,192477
164711,192762
164721,193146
164730,193374
164739,193767
164749,194093
164759,194589
164769,195142
164779,195639
164789,195982
164799,195714
164809,194645
164819,193778
164829,193291
164839,193069
164849,193013
164859,193025
164869,193098
164879,193138
164889,193127
164899,192875
164943,188020
164950,186889
165000,185318
165050,188510
165091,189029
165094,194093
165101,191066
165109,191468
165121,191695
165129,191477
165139,191170
165149,190786
165159,190297
165169,190024
165179,189892
165189,189760
165199,189621
165209,189460
165219,189129
165229,188648
165239,188036
165249,187385
165259,186700
165269,186124
165279,185526
165289,184780
165299,183926
165309,183405
165319,183059
165329,182321
165339,181515
165349,181484
165360,182568
165369,183809
165379,185119
165389,186183
165399,187092
165409,188230
165419,189514
165429,190557
165439,190862
165449,190976
165496,189206
165500,188808
165511,188704
165520,188333
165529,188714
165539,189095
165549,189857
165591,191852
165599,191489
165642,190319
165693,189381
165700,189068
165709,189097
165719,188495
165729,188167
165739,188447
165749,189197
165760,190198
165769,190769
165779,191351
165789,191913
165799,192705
165809,192440
165819,190464
165829,189746
165839,191928
165849,192876
165896,187307
165901,186112
165910,184986
165919,183781
165930,182767
165939,182429
165950,182798
165959,183595
165969,184714
165979,185956
165990,187194
166000,188359
166010,189984
166020,191067
166030,190512
166040,190213
166050,189978
166060,189414
166070,188736
166080,187816
166090,186705
166100,185562
166110,184304
166120,182967
166130,181901
166140,181301
166150,180949
166160,180929
166170,181015
166180,180567
166190,180636
166201,181165
166242,184118
166253,184548
166292,185419
166302,186873
166340,184396
166352,184595
166360,184723
166402,184910
166410,184482
166420,183826
166431,183650
166440,183904
166450,184193
166460,184448
166470,184906
166480,185382
166490,185870
166500,186482
166510,186975
166520,187357
166530,187730
166540,188427
166550,187892
166561,185916
166570,186141
166580,186883
166590,187750
166600,188945
166610,188007
166620,187119
166630,187460
166640,188053
166650,188667
166692,189417
166701,188298
166711,186735
166720,184960
166730,183486
166740,182804
166750,183184
166761,183211
166770,183251
166780,183575
166790,183947
166800,184728
166810,185731
166820,186845
166830,187718
166840,188651
166850,189456
166860,189724
166870,190034
166880,189853
166890,189700
166900,189535
166910,189387
166960,184948
166970,183767
167012,182767
167020,183076
167066,183203
167071,183996
167122,186464
167132,186729
167141,186918
167150,187267
167160,187590
167170,187945
167180,188011
167190,188035
167200,188167
167210,188247
167220,188455
167230,188658
167240,188796
167250,188648
167260,188592
167270,188630
167280,188699
167290,188527
167300,188381
167310,188292
167320,188257
167330,188066
167340,187980
167350,187975
167361,188113
167370,188066
167380,188065
167390,188137
167400,188022
167410,187861
167420,187874
167430,187978
167440,188096
167450,188002
167500,187383
167511,187086
167521,186817
167531,186691
167540,186352
167550,186048
167560,185733
167570,185289
167580,184779
167590,184182
167600,183870
167610,183954
167620,184446
167630,184996
167681,186511
167693,187357
167742,196121
167752,198260
167803,189964
167812,188423
167851,185834
167902,187835
167914,189023
167922,190010
167930,190687
167940,192141
167950,192883
167961,193958
167971,194713
167981,195061
167991,195043
168001,194793
168011,194512
168021,194067
168031,193325
168041,192578
168051,192105
168061,191954
168071,191912
168081,191856
168091,191775
168101,191724
168111,191697
168121,191718
168132,191689
168141,191496
168151,191322
168161,191132
168171,190921
168181,190756
168191,190557
168201,190408
168211,190330
168221,190214
168231,190130
168241,190015
168251,190009
168296,190727
168303,191057
168313,191391
168322,191757
168332,192162
168341,192689
168351,192977
168361,193339
168371,193704
168382,194014
168393,194178
168402,194365
168443,195388
168451,195592
168463,195695
168471,195784
168482,195745
168492,195792
168502,195927
168511,195994
168523,195974
168531,195975
168576,195700
168587,193449
168594,192723
168600,191969
168613,191142
168656,188645
168662,188656
168712,188693
168754,188504
168761,188058
168771,187233
168781,186480
168791,185994
168801,186052
168852,187872
168863,188405
168873,189130
168881,189981
168891,190254
168901,190100
168911,190458
168921,191446
168931,192174
168941,191141
168951,189521
168962,188134
168971,187039
168981,186527
168991,185904
169001,185050
169011,184258
169021,183971
169031,184449
169041,185435
169051,186350
169061,187149
169071,187835
169121,189640
169131,190021
169142,190552
169151,191044
169161,191415
169171,191510
169181,191290
169192,190760
169201,190073
169211,189473
169221,188882
169231,188048
169241,187185
169251,186261
169296,182763
169303,183342
169344,184968
169348,185050
169353,191169
169395,192880
169402,192224
169442,194121
169451,192927
169503,186526
169514,184691
169523,183106
169531,181323
169542,179894
169551,178886
169562,178659
169571,179077
169581,180247
169591,181629
169602,182703
169612,183272
169622,183420
169631,183587
169642,184442
169652,185117
169662,185845
169671,186253
169682,186396
169692,185975
169701,185116
169711,183800
169722,182238
169732,180610
169742,179450
169751,178703
169762,178307
169772,178337
169782,179028
169791,180249
169802,181481
169812,182396
169822,183063
169832,183443
169841,183743
169851,183928
169897,184692
169903,185159
169912,185527
169922,186038
169932,186668
169942,187192
169952,187597
169997,186991
170043,184977
170093,183995
170102,183924
170112,183936
170122,183967
170132,184006
170142,184052
170152,184100
170163,184210
170172,184305
170182,184335
170192,184268
170202,184203
170212,184168
170222,184112
170232,184103
170242,184057
170252,184051
170303,183295
170312,182689
170324,182104
170333,181551
170342,181166
170352,180834
170362,180629
170372,180433
170382,180207
170392,179822
170402,179437
170412,179106
170422,178948
170432,178793
170442,178792
170452,178929
170462,179072
170472,179204
170482,179481
170492,179737
170502,179942
170512,180068
170522,180141
170532,180345
170542,180433
170552,180483
170563,180530
170573,180558
170582,180582
170592,180487
170643,180654
170684,182323
170693,182202
170734,180954
170742,180532
170754,180077
170794,179820
170803,179673
170812,179798
170823,179931
170832,180007
170842,180075
170852,180139
170862,180143
170872,180193
170883,180175
170893,180101
170903,180008
170912,179992
170923,180007
170933,179955
170943,179936
170953,179913
170962,179848
170972,179774
170982,179719
170992,179578
171002,179429
171012,179312
171022,179209
171032,179208
171043,179223
171053,179191
171096,179054
171103,179239
171113,179188
171124,179093
171132,179161
171142,179054
171152,179031
171162,179016
171172,179004
171182,179048
171192,179153
171202,179172
171212,179100
171222,179123
171232,179188
171243,179406
171253,179473
171263,179434
171273,179434
171282,179336
171292,179370
171302,179375
171312,179424
171323,179611
171364,179915
171412,180604
171423,180789
171472,181442
171484,181867
171555,183315
171560,179100
171566,183243
171574,183134
171584,183012
171592,182868
171602,182669
171612,182598
171622,182712
171633,182954
171643,183470
171653,184033
171663,184568
171673,185115
171683,185706
171693,186265
171703,186739
171713,187045
171723,187235
171733,187226
171743,187045
